"school_name","ls","p"
"PS 219 KENNEDY-KING",0.797180271058066,0.000328910757209043
"PS 219 PAUL KLAPPER",0.370733187368013,0.000490043804932665
"PS 22 THOMAS JEFFERSON",0.791901043047941,0.000732573959238322
"PS 220 EDWARD MANDEL",0.249167384140721,0.000552337508949529
"PS 221 NORTH HILLS SCHOOL (THE)",0.706337630518681,0.000509977790218061
"PS 221 TOUSSAINT L'OUVERTURE",0.913449466521272,0.000208476262776439
"PS 222 KATHERINE R SNYDER",0.190553098494543,0.000732573959238322
"PS 222-FIRE FIGHTER CHRISTOPHER A SANTORA SCHOOL",0.397554655778694,0.00020017043557419
"PS 223 LYNDON B JOHNSON",0.504853485665262,0.000414460777392203
"PS 224 HALE A WOODRUFF",0.447846155718811,0.000284059290316901
"PS 225 EILEEN E ZAGLIN (THE)",0.271668868844331,0.000789884166933837
"PS 226",0.533969073094481,0.000346352994333765
"PS 226 ALFRED DE B MASON",0.31114259931214,0.000797359411415861
"PS 228 EARLY CHILDHOOD MAGNET SCHOOL FOR THE ARTS",0.607709307170262,0.000224257334460711
"PS 229 DYKER",0.699270667386101,0.0010025133433114
"PS 229 EMANUEL KAPLAN",0.3235652842858,0.00114039007486873
"PS 23 CARTER G WOODSON",0.375559306733454,0.000210137428216888
"PS 23 NEW CHILDREN'S SCHOOL (THE)",0.4202007976673,0.000319774347286569
"PS 230 DORIS L COHEN",0.4140228031689,0.00086048369815295
"PS 232 LINDENWOOD",0.130296847230289,0.000764966685327092
"PS 233 LANGSTON HUGHES",0.984488172476185,0.000323927260887694
"PS 234",0.140321144158851,0.000375423389541635
"PS 234 INDEPENDENCE SCHOOL",0.776230477827653,0.000530742358223683
"PS 235 LENOX SCHOOL",1.08867977113165,0.000990054602508028
"PS 236 LANGSTON HUGHES",0.486219539237857,0.000246683067906782
"PS 236 MILL BASIN",0.263015296016144,0.000428580683636025
"PS 238 ANNE SULLIVAN",0.182252936856632,0.000449345251641647
"PS 239",0.472994079111852,0.00040366320202928
"PS 24",0.633162380384975,0.000476754481409067
"PS 24 ANDREW JACKSON",1.2757701608259,0.000840549712867554
"PS 24 SPUYTEN DUYVIL",0.156431912084471,0.000697689484988879
"PS 241 EMMA L JOHNSTON",0.885771591894526,0.000356319986976463
"PS 242 LEONARD P STAVISKY EARLY CHILDHOOD SCHOOL",1.03687470109932,0.000302332110161847
"PS 242 YOUNG DIPLOMATS MAGNET ACADEMY (THE)",0.508476381236312,0.000102992257307882
"PS 243  WEEKSVILLE SCHOOL (THE)",0.550585853321145,0.000176083536687669
"PS 244 RICHARD R GREEN",0.959254675374915,0.000380406885862984
"PS 245",0.415949055927807,0.000239207823424758
"PS 246 POE CENTER",0.552398414425391,0.000563965667032677
"PS 247",0.681154970538622,0.000720945801155174
"PS 249 CATON (THE)",0.203127341214005,0.000696028319548429
"PS 25 BILINGUAL SCHOOL",0.610094175826632,0.000411969029231528
"PS 25 EUBIE BLAKE SCHOOL",0.243926121081702,6.56160348977636e-05
"PS 250 GEORGE H LINDSEY",0.339619653499038,0.000354658821536013
"PS 251",0.750326267083938,0.000264125305031504
"PS 251 PAERDEGAT",0.548333686509383,0.000370439893220285
"PS 253",0.096174151720073,0.00236051609087904
"PS 254 DAG HAMMARSKJOLD",0.678305793965271,0.000636226363692239
"PS 254-OSA PARKS SCHOOL (THE)",0.369988237218579,0.000469279236927043
"PS 255 BARBARA REING SCHOOL",0.582765182333201,0.000731743376518098
"PS 256 BENJAMIN BANNEKER",0.55410422716654,0.000188542277491042
"PS 257 JOHN F HYLAN",0.483328540114676,0.000445192338040522
"PS 26 JESSE OWENS",0.442028346527764,0.000189372860211267
"PS 26 RUFUS KING",0.584362728259019,0.000565626832473127
"PS 261 PHILIP LIVINGSTON",0.209993910933592,0.000625428788329316
"PS 262 EL HAJJ MALIK EL SHABAZZ ELEMENTARY SCHOOL",0.763398654905463,0.000119603911712379
"PS 264 BAY RIDGE ELEMENTARY SCHOOL FOR THE ARTS",0.272681035038149,0.000384559799464108
"PS 268 EMMA LAZARUS",0.965693400013971,0.000253327729668581
"PS 27 HILLERY PARK ACADEMY",0.213073783430428,0.000508316624777611
"PS 270 JOHANN DEKALB",0.481176632445452,8.0566523861811e-05
"PS 272 CURTIS ESTABROOK",0.600891080157033,0.000334724836250617
"PS 273",0.42761750371828,0.000230071413502285
"PS 273 WORTMAN",0.60788607363241,0.000261633556870829
"PS 274 KOSCIUSKO",0.49049201306093,0.000274092297674202
"PS 276 LOUIS MARSHALL",0.873292960886518,0.000452667582522546
"PS 277",0.451717304836777,0.000311468520084321
"PS 277 GERRITSEN BEACH",0.63726443034868,0.000328080174488818
"PS 279 CAPT MANUEL RIVERA JR",0.495438130590531,0.00086380602903385
"PS 279 HERMAN SCHREIBER",0.897331174528867,0.000299840362001173
"PS 28 MOUNT HOPE",0.500855111809082,0.000555659839830428
"PS 28 THOMAS EMANUEL EARLY CHILDHOOD CENTER",0.803236020097654,0.000383729216743883
"PS 28 WARREN PREP ACADEMY (THE)",0.768703303301417,8.80417683438347e-05
"PS 28 WRIGHT BROTHERS",0.470354097297514,0.000467618071486594
"PS 280",0.685332304569996,0.00051828361742031
"PS 282 PARK SLOPE",0.164408267937027,0.000475923898688842
"PS 284 LEW WALLACE",0.597089596407131,0.000194356356532616
"PS 287 BAILEY K ASHFORD",0.405262339551407,0.000104653422748332
"PS 288 SHIRLEY TANYHILL (THE)",0.392822411775397,0.00048755205677199
"PS 289 GEORGE V BROWER",0.505167150473682,0.000267447635912403
"PS 29",0.393868075112585,0.000552337508949529
"PS 29 JOHN M HARRIGAN",0.74983928066237,0.000759983189005743
"PS 290 JUAN MOREL CAMPOS",0.44994173073812,0.000365456396898936
"PS 290 MANHATTAN NEW SCHOOL",0.675259279191303,0.000464295740605694
"PS 291",0.732504500669135,0.000496688466694463
"PS 295",0.159567271823459,0.000327249591768593
"PS 297 ABRAHAM STOCKTON",0.421004765242439,0.000155318968682048
"PS 298 DR BETTY SHABAZZ",0.490878248637924,0.000176914119407894
"PS 299 THOMAS WARREN FIELD SCHOOL",0.429836519277654,0.000176914119407894
"PS 3 BEDFORD VILLAGE (THE)",0.622251852835131,0.000254988895109031
"PS 3 CHARRETTE SCHOOL",0.474214311859123,0.000562304501592227
"PS 3 RAUL JULIA MICRO SOCIETY",0.510420348252504,0.000245852485186557
"PS 30 HERNANDEZ/HUGHES",0.31101915820844,0.000183558781169693
"PS 30 WILTON",0.420722758853265,0.000382068051303433
"PS 304 EARLY CHILDHOOD SCHOOL",0.212109619084487,0.000382068051303433
"PS 305 DR PETER RAY",0.482996607617863,0.000106314588188781
"PS 306",0.451237040531794,0.000548184595348405
"PS 306 ETHAN ALLEN",0.661656921822495,0.000220104420859587
"PS 307 DANIEL HALE WILLIAMS",0.27455177233896,0.000275753463114652
"PS 308 CLARA CARDWELL",0.646576375312163,0.000188542277491042
"PS 309 GEORGE E WIBECAN PREPARATORY ACADEMY",0.381720704945454,0.000151996637801149
"PS 31 BAYSIDE",0.496749688697612,0.000419444273713552
"PS 31 SAMUEL F DUPONT",0.19549046141154,0.000439378258998948
"PS 310 MARBLE HILL",0.532793436779337,0.000503333128456262
"PS 312 BERGEN BEACH",0.218609654049493,0.000589713731359647
"PS 315",0.235162485147448,0.000508316624777611
"PS 315 LAB SCHOOL",0.551985048517767,0.000186881112050592
"PS 316 ELIJAH STROUD",0.452488841593186,0.00043273359723715
"PS 319",0.699474685235248,6.39548694573139e-05
"PS 32 BELMONT",0.456243242163834,0.000603003054883245
"PS 32 SAMUELS MILLS SPROLE",0.117009925251983,0.000365456396898936
"PS 32 STATE STREET",0.883461521516507,0.000799020576856311
"PS 321 WILLIAM PENN",0.848881215435643,0.0011495264847912
"PS 326",0.397558399956124,0.00011462041539103
"PS 327 DR ROSE B ENGLISH",0.433103262287197,0.000185219946610143
"PS 328 PHYLLIS WHEATLEY",0.335107448357544,0.000206815097335989
"PS 329 SURFSIDE",0.353493121710067,0.000299840362001173
"PS 33 CHELSEA PREP",0.105365902750879,0.000501671963015813
"PS 33 EDWARD M FUNK",0.474410440643582,0.000784900670612488
"PS 33 TIMOTHY DWIGHT",0.613911112565591,0.000696028319548429
"PS 330",0.64937068139799,0.000470940402367493
"PS 333 MANHATTAN SCHOOL FOR CHILDREN",0.37561183278814,0.000627089953769766
"PS 333 THE MUSEUM SCHOOL",0.44965263254223,0.000477585064129292
"PS 335 GRANVILLE T WOODS",0.641507398860818,0.00016943887492587
"PS 34 FRANKLIN D ROOSEVELT",0.278025498933848,0.000240038406144983
"PS 34 JOHN HARVARD",0.515335217689996,0.00046014282700457
"PS 34 OLIVER H PERRY",0.577331657035705,0.000346352994333765
"PS 340",0.592843304870808,0.000480076812289966
"PS 345 PATROLMAN ROBERT BOLDEN",0.243330700821284,0.000426919518195576
"PS 346 ABE STARK",0.412546914210035,0.000444361755320298
"PS 35 FRANZ SIEGEL",0.428528428554289,0.000513300121098961
"PS 35 NATHANIEL WOODHULL",0.294560864842805,0.000526589444622558
"PS 354",0.849955509127208,0.000450175834361872
"PS 36 MARGARET DOUGLAS",0.396591553453109,0.000238377240704533
"PS 36 ST ALBANS SCHOOL",0.796495622174614,0.000333894253530392
"PS 36 UNIONPORT",0.315580335863891,0.000587221983198973
"PS 360",0.354220613128009,0.000958492459139483
"PS 361 EAST FLATBUSH EARLY CHILDHOOD SCHOOL",0.573343307548435,0.000486721474051765
"PS 37 MULTIPLE INTELLIGENCE SCHOOL",0.396779429296317,0.000519114200140535
"PS 375 JACKIE ROBINSON SCHOOL",0.50278594061762,0.000254988895109031
"PS 376",0.326904522684146,0.00106148471644737
"PS 377",0.227156640686016,0.000102992257307882
"PS 377 ALEJANDINA B DE GAUTIER",0.513264784923343,0.000111298084510131
"PS 38 PACIFIC (THE)",0.0950003764903545,0.000433564179957375
"PS 38 ROBERTO CLEMENTE",0.322882092289695,0.000160302465003397
"PS 38 ROSEDALE",0.859030391501545,0.000233393744383184
"PS 380 JOHN WAYNE ELEMENTARY",0.287775728015521,0.00043273359723715
"PS 384",0.328018158593445,2.90703952078699e-05
"PS 39 HENRY BRISTOW",0.706067982991851,0.00034386124617309
"PS 396",0.533756052442553,0.000210968010937113
"PS 397 FOSTER-LAURIE",0.727690345038365,0.000139537896997776
"PS 398 WALTER WEAVER",0.774030188444496,0.000215120924538238
"PS 399 STANLEY EUGENE CLARKE",0.676549824010241,0.000279075793995551
"PS 4 DUKE ELLINGTON",0.699532138630894,0.000387882130345007
"PS 40 AUGUSTUS SAINT-GAUDENS",0.60462095192339,0.000559812753431553
"PS 40 GEORGE W CARVER",0.488486490648088,0.000243360737025883
"PS 40 SAMUEL HUNTINGTON",0.270371982241832,0.000299009779280948
"PS 41 CROCHERON",0.548634514944115,0.000384559799464108
"PS 41 FRANCIS WHITE",0.444020878381575,0.000332233088089942
"PS 41 GREENWICH VILLAGE",0.808432640946963,0.000528250610063008
"PS 41 GUN HILL ROAD",0.340767367470576,0.000714301139393376
"PS 42 BENJAMIN ALTMAN",1.37718120112671,0.000450175834361872
"PS 42 CLAREMONT",0.398692418792631,0.000303993275602297
"PS 42 OCCUPATIONAL TRAINING CENTER",0.181055523343699,6.39548694573139e-05
"PS 43",0.319421161933265,0.000672772003382133
"PS 43 JONAS BRONCK",0.48639547280204,0.000294026282959599
"PS 44 DAVID C FARRAGUT",0.421229162358701,0.000223426751740486
"PS 44 MARCUS GARVEY",0.75197202724504,9.21946819449589e-05
"PS 45 CLARENCE WITHERSPOON",0.430539124627487,0.000218443255419137
"PS 452",0.300208935398466,0.000269108801352853
"PS 46 ALLEY POND",0.672505085893426,0.000436055928118049
"PS 46 ARTHUR TAPPAN",0.394623169103832,0.000483399143170866
"PS 46 EDGAR ALLEN POE",0.512529569483951,0.000714301139393376
"PS 46 EDWARD C BLUM",0.371241218621469,0.000180236450288794
"PS 47 CHRIS GALAS",0.78863910399282,0.000175252953967444
"PS 47 JOHN RANDOLPH",0.25777922325325,0.000882078848878796
"PS 48 JOSEPH R DRAKE",0.506202472950991,0.000503333128456262
"PS 48 MAPLETON",0.425076377866891,0.000448514668921422
"PS 48 PO MICHAEL J BUCZEK",0.74686704367483,0.000367117562339386
"PS 48 WILLIAM WORDSWORTH",0.328236909208733,0.000426919518195576
"PS 49 DOROTHY BONAWIT KOLE",0.40705175670366,0.000995038098829377
"PS 49 WILLIS AVENUE",0.462500817065031,0.000464295740605694
"PS 5 DR RONALD MCNAIR",0.800379509797394,0.000135384983396651
"PS 5 ELLEN LURIE",0.752371848736225,0.000431903014516925
"PS 5 PORT MORRIS",0.398997746352214,0.000578916155996724
"PS 50 TALFOURD LAWN ELEMENTARY SCHOOL",0.40113255286197,0.000627089953769766
"PS 503 SCHOOL OF DISCOVERY (THE)",0.515023709313755,0.000823938058463057
"PS 506 SCHOOL OF JOURNALISM AND TECHNOLOGY (THE)",0.504022388156424,0.000651176852656287
"PS 51",0.205400280998973,0.000175252953967444
"PS 51 BRONX NEW SCHOOL",0.358033330335576,0.000157810716842723
"PS 51 ELIAS HOWE",0.0463298595725079,0.00034220008073264
"PS 52",0.61074115851973,0.000318943764566344
"PS 52 SHEEPSHEAD BAY",0.253401587186287,0.000617122961127067
"PS 527 EAST SIDE SCHOOL FOR SOCIAL ACTION",0.541871807418928,0.000356319986976463
"PS 53 BASHEER QUISIM",0.390102526337596,0.000825599223903506
"PS 536",0.24337875161688,0.000333894253530392
"PS 54 HILLSIDE",0.444166031439987,0.000435225345397824
"PS 54 SAMUEL C BARNES",0.349413984315991,0.0001436908105989
"PS 55 BENJAMIN FRANKLIN",0.475825461475136,0.000436055928118049
"PS 55 MAURE",0.927522549597157,0.000365456396898936
"PS 56 HARRY EICHLER",0.296726639082323,0.000300670944721398
"PS 56 LEWIS H LATIMER",0.278729775092011,0.000187711694770817
"PS 56 NORWOOD HEIGHTS",0.274251034847077,0.000553168091669754
"PS 57 CRESCENT",0.377736734070151,0.000439378258998948
"PS 58",0.435375832638163,0.000328910757209043
"PS 58 CARROLL (THE)",0.840873375296011,0.000792375915094512
"PS 58 SCHOOL OF HEROES",0.388626943384016,0.000818123979421483
"PS 583",0.284742911632509,0.000101331091867432
"PS 59 BEEKMAN HILL INTERNATIONAL",0.622309586384815,0.000480907395010191
"PS 59 DR CHARLES DREW SCIENCE MAGNET",0.371056116714997,0.000553998674389979
"PS 59 THE COMMUNITY SCHOOL OF TECHNOLOGY",0.403384034854932,0.000387051547624783
"PS 59 WILLIAM FLOYD",0.415614985496517,0.000250005398787681
"PS 595",0.418237408783642,0.000101331091867432
"PS 6",0.575646234883041,0.000534064689104582
"PS 6 LILLIE D BLAKE",0.726256059636924,0.00048921322221244
"PS 6 WEST FARMS",0.491171221598076,0.00040366320202928
"PS 60 WOODHAVEN",0.435372589438795,0.000876264769837222
"PS 61 AT 171",0.69472479950083,0.000202662183734865
"PS 61 FRANCISCO OLLER",0.539547060972066,0.000216782089978687
"PS 62 CHESTER PARK SCHOOL",0.85302129369788,0.00072011521843495
"PS 62 INOCENSIO CASANOVA",0.470534096221899,0.000510808372938286
"PS 63 AUTHOR'S ACADEMY",0.331548172902152,0.000397849122987706
"PS 63 OLD SOUTH",0.327878826245147,0.000926099733050714
"PS 64 FREDERICK LAW OLMSTED",0.320895982204078,0.000448514668921422
"PS 64 JOSEPH P ADDABBO",0.730359360183345,0.000459312244284345
"PS 64 ROBERT SIMON",0.292899742592359,0.000171930623086545
"PS 65",0.588919910040012,0.000477585064129292
"PS 65 MOTHER HALE ACADEMY",0.371113508172938,0.000273261714953977
"PS 65 RAYMOND YORK ELEMENTARY SCHOOL (THE)",0.487959166397305,0.000352167073375339
"PS 65 ROOSEVELT ACADEMY ECC",0.132602104397858,0.000246683067906782
"PS 66",0.818968701690828,0.000637887529132689
"PS 66 JACQUELINE KENNEDY-ONASSIS",0.308603511106477,0.000377915137702309
"PS 66 NORTH PARK ACADEMY",0.513438582969791,9.80087609865329e-05
"PS 66 SCHOOL OF HIGHER EXPECTATIONS",0.367719205558931,0.000437717093558499
"PS 67 CHARLES A DORSEY",0.391428830468587,0.000161963630443847
"PS 67 MOHEGAN SCHOOL",0.479339876361027,0.000369609310500061
"PS 68",0.645041240551634,0.000519944782860759
"PS 68 CAMBRIDGE",0.630038042735439,0.000451006417082096
"PS 69 HOUGHTON ACADEMY",0.259609315594055,0.000385390382184333
"PS 69 JACKSON HEIGHTS",0.543754946356849,0.000793206497814737
"PS 69 JOURNEY PREP SCHOOL",0.476477303236448,0.000483399143170866
"PS 69 VINCENT D GRIPPO SCHOOL",1.53902493240102,0.000638718111852914
"PS 7 ABRAHAM LINCOLN",0.484855644339313,0.000657821514418085
"PS 7 LOUIS F SIMEONE",0.784922784048801,0.00110799734877996
"PS 7 SAMUEL STERN",0.270267522056837,0.00031811318184612
"PS 70",0.210209567819246,0.000637056946412464
"PS 70 MAX SCHOENFELD",0.483363499431167,0.000928591481211388
"PS 71 FOREST",0.379469624642945,0.000539878768146156
"PS 71 ROSE E SCALA",0.221978669805567,0.00130484545347325
"PS 72 DR WILLIAM DORNEY",0.280979636215015,0.0005747632423956
"PS 73 BRONX",0.477453300130633,0.000442700589879848
"PS 74 HAMLIN PARK ELEMENTARY SCHOOL",0.647924283819349,0.000346352994333765
"PS 748 BROOKLYN SCHOOL FOR GLOBAL SCHOLARS",0.367835413258211,0.000441870007159623
"PS 75 EMILY DICKINSON",0.132788296321038,0.00045848166156412
"PS 75 MAYDA CORTIELLA",0.433538007666861,0.000242530154305658
"PS 75 SCHOOL OF RESEARCH AND DISCOVERY",0.381188607931532,0.000441039424439398
"PS 76 A PHILLIP RANDOLPH",0.595093156931716,0.000337216584411291
"PS 76 BENNINGTON SCHOOL (THE)",0.19026374292208,0.000739218621000121
"PS 76 WILLIAM HALLETT",0.107424438060107,0.000339708332571966
"PS 77 LOWER LAB SCHOOL",0.797288184581358,0.000299009779280948
"PS 770 NEW AMERICAN ACADEMY",0.467348253262485,0.000230071413502285
"PS 78 ANNE HUTCHINSON",0.554528253481698,0.000649515687215837
"PS 79 FRANCIS LEWIS",0.6003010839783,0.000871281273515873
"PS 8 ISSAC VARIAN",0.395084009671683,0.000779917174291139
"PS 8 LUIS BELLIARD",0.868792302842616,0.000380406885862984
"PS 8 ROBERT FULTON",0.416581078875688,0.000748355030922595
"PS 80 THURGOOD MARSHALL MAGNET OF MULTIMEDIA",0.836379684486007,0.000368778727779836
"PS 81",0.280209880578761,0.000603003054883245
"PS 81 JEAN PAUL RICHTER",0.55408812758407,0.000500010797575363
"PS 81 ROBERT J CHRISTEN",0.132096288934841,0.000617122961127067
"PS 81 THADDEUS STEVENS",0.384880586985447,0.000209306845496664
"PS 82",0.669376099868784,0.000253327729668581
"PS 82 HAMMOND",0.434269357315617,0.000539878768146156
"PS 83 DONALD HERTZ",0.153552737238585,0.00137959789829348
"PS 83 LUIS MUNOZ RIVERA",0.309181330477635,0.000321435512727019
"PS 84",0.143154831539092,0.00017110004036632
"PS 84 JOSE DE DIEGO",0.291474877462546,0.000590544314079872
"PS 84 LILLIAN WEBER",0.301776742895069,0.000470109819647268
"PS 84 STEINWAY",0.197372998063018,0.00020183160101464
"PS 85 GREAT EXPECTATIONS",0.459897185518346,0.000702672981310228
"PS 85 JUDGE CHARLES VALLONE",0.302164248487961,0.000480076812289966
"PS 86",0.573097615104028,0.000685230744185506
"PS 86 KINGSBRIDGE HEIGHTS",0.61886989030278,0.0013197959424373
"PS 86 THE IRVINGTON",0.805647259843312,0.000294026282959599
"PS 87",0.511028979154522,0.000491704970373114
"PS 87 WILLIAM SHERMAN",0.5985789621258,0.000728421045637198
"PS 88 S SILVERSTEIN LITTLE SPARROW SCHOOL",0.473137209977165,0.000126248573474178
"PS 88 SENECA",0.286833411313832,0.00068938365778663
"PS 889",0.094508587507619,8.38888547427104e-05
"PS 89",0.0350470007867096,0.00319774347286569
"PS 89 CYPRESS HILLS",0.850886344760164,0.000368778727779836
"PS 89 ELMHURST",0.579963927062157,0.00150750763720811
"PS 898",0.958562931399197,3.65456396898936e-05
"PS 9 RYER AVENUE ELEMENTARY SCHOOL",0.513036688504654,0.000633734615531565
"PS 9 SARAH ANDERSON",0.462259269144268,0.000494196718533789
"PS 9 TEUNIS G BERGEN",0.173381213677015,0.000673602586102358
"PS 90 EDNA COHEN SCHOOL",0.0913897112150537,0.000475093315968617
"PS 90 HORACE MANN",0.391918181131329,0.000626259371049541
"PS 91 ALBANY AVENUE SCHOOL (THE)",0.794859553703946,0.000191034025651717
"PS 91 BRONX",0.424848783304493,0.000537387019985481
"PS 91 RICHARD ARKWRIGHT",0.360226788834039,0.000541539933586606
"PS 92 ADRIAN HEGEMAN",0.502835721239629,0.000313960268244995
"PS 92 HARRY T STEWART SR",0.894995898745451,0.000677755499703482
"PS 92 MARY MCLEOD BETHUNE",0.513345603609795,0.00020017043557419
"PS 93 ALBERT G OLIVER",0.440236891473214,0.000219273838139362
"PS 93 WILLIAM H PRESCOTT",0.604669371195376,0.000166947126765196
"PS 94 DAVID D PORTER",0.614614891945217,0.00025831122598993
"PS 94 HENRY LONGFELLOW (THE)",0.970331049153501,0.00107062112636984
"PS 94 KINGS COLLEGE SCHOOL",0.277587827178976,0.00101829441499567
"PS 95 EASTWOOD",0.468767254773073,0.00120019203072492
"PS 95 GRAVESEND (THE)",0.222755324035183,0.000803173490457435
"PS 95 SHEILA MENCHER",0.285209449977537,0.00102743082491815
"PS 96",0.630212103722491,0.000230071413502285
"PS 96 JOSEPH LANZETTA",0.345587752207022,0.000300670944721398
"PS 96 RICHARD RODGERS",0.195046260695279,0.000738388038279896
"PS 97",0.0318243113902819,0.000493366135813564
"PS 97 FOREST PARK",0.412647344431462,0.000556490422550653
"PS 97 HIGHLAWN (THE)",0.50982912136496,0.000642040442733813
"PS 98 DOUGLASTON SCHOOL (THE)",0.40168905305011,0.000218443255419137
"PS 98 SHORAC KAPPOCK",0.7790587483087,0.000292365117519149
"PS 99 ISAAC ASIMOV",0.381552115084246,0.000679416665143932
"PS 99 KEW GARDENS",0.146650510274129,0.000651176852656287
"PS/IS 104 FORT HAMILTON SCHOOL (THE)",0.271210002471129,0.00103822840028107
"PS/IS 113 ANTHONY J PRANZO",0.365098701356769,0.000707656477631577
"PS/IS 116 WILLIAM C HUGHLEY",0.305379998860365,0.000613800630246168
"PS/IS 137 RACHAEL JEAN MITCHELL",0.724767575102193,0.000210137428216888
"PS/IS 155 NICHOLAS HERKIMER",0.359194174387416,0.00031645201640567
"PS/IS 157 BENJAMIN FRANKLIN HEATH AND SCIENCE (THE)",0.505996386000608,0.000328910757209043
"PS/IS 178 HOLLISWOOD",0.573070849275126,0.0004310724317967
"PS/IS 187 HUDSON CLIFFS",0.274470445756124,0.000627920536489991
"PS/IS 208",0.585188126891371,0.000591374896800097
"PS/IS 210 21ST CENTURY ACADEMY FOR COMMUNITY LDERSHIP",0.926714972161825,0.000330571922649492
"PS/IS 217 ROOSEVELT ISLAND",0.220017952573738,0.00048589089133154
"PS/IS 218 RAFAEL HERNANDEZ DUAL LANGUAGE MAGNET SCHOOL",0.685020913284298,0.000859653115432725
"PS/IS 224",0.470160295736182,0.000272431132233753
"PS/IS 266",0.171063536102639,0.000529911775503458
"PS/IS 268",0.319383298892385,0.000520775365580984
"PS/IS 295",0.257691939822145,0.000392865626666357
"PS/IS 30 MARY WHITE OVINGTON",0.33951395556618,0.000824768641183281
"PS/IS 323",0.611395663276658,0.000452667582522546
"PS/IS 384 FRANCES E CARTER",0.637886925092217,0.000394526792106806
"PS/IS 45 HORACE E GREENE",0.261761001475021,0.000495857883974239
"PS/IS 54",0.384551671814242,0.000348014159774214
"PS/IS 78",0.258103154945573,0.000582238486877624
"PS/IS 87 MIDDLE VILLAGE",0.326450512950014,0.000452667582522546
"PS/MS 114 BELLE HARBOR",0.947280104953304,0.000534064689104582
"PS/MS 138 SUNRISE",0.632527154356039,0.000568949163354026
"PS/MS 147 RONALD MCNAIR",0.91842777559684,0.000449345251641647
"PS/MS 194",0.365128341188636,0.00107477403997096
"PS/MS 200 POMONOK SCHOOL AND STAR ACADEMY (THE)",0.0460164049134271,0.000408646698350629
"PS/MS 280 MOSHOLU PARKWAY",0.382637695879082,0.000672772003382133
"PS/MS 29 MELROSE SCHOOL",0.364313886967824,0.000611308882085494
"PS/MS 31 THE WILLIAM LLOYD GARRISON",0.301297244205242,0.00054569284718773
"PS/MS 4 CROTONA PARK WEST",0.426991814531313,0.000430241849076475
"PS/MS 42 R VERNAM",0.540053073581162,0.000486721474051765
"PS/MS 498 VAN NEST ACADEMY",0.172061593422209,0.000541539933586606
"PUC ACHIEVE CHARTER SCHOOL",0.633617849196264,0.000307315606483196
"QUEENS ACADEMY HIGH SCHOOL",0.11827161723939,0.000252497146948356
"QUEENS COLLEGE SCHOOL FOR MATH, SCIENCE & TECHNOLOGY",0.476175584015484,0.000414460777392203
"QUEENS COLLEGIATE - A COLLEGE BOARD SCHOOL",0.390402903554564,0.000552337508949529
"QUEENS EXPLORERS ELEMENTARY SCHOOL",0.208511823672056,0.000294026282959599
"QUEENS GATEWAY TO HEALTH SCIENCES SECONDARY SCHOOL",0.563260631986686,0.000589713731359647
"QUEENS HIGH SCHOOL FOR INFORMATION, RESEARCH AND TECHNOLOGY",0.241121650909667,0.000390373878505682
"QUEENS HIGH SCHOOL FOR LANGUAGE STUDIES",0.627998764234235,0.000353828238815788
"QUEENS HIGH SCHOOL FOR THE SCIENCES AT YORK COLLEGE",1.22468953399945,0.000394526792106806
"QUEENS HIGH SCHOOL OF TEACHING, LIBERAL ARTS AND SCIENCES",0.281926035156736,0.000893707006961944
"QUEENS METROPOLITAN HIGH SCHOOL",0.248374842813898,0.000915302157687791
"QUEENS PREPARATORY ACADEMY",0.780838339276843,0.000322266095447244
"QUEENS SATELLITE HIGH SCHOOL FOR OPPORTUNITY",0.236278751574809,0.000157810716842723
"QUEENS SCHOOL FOR LEADERSHIP (THE)",0.309034746993386,0.000328080174488818
"QUEENS SCHOOL OF INQUIRY (THE)",0.212387665456494,0.00048921322221244
"QUEENS UNITED MIDDLE SCHOOL",1.07153223465017,0.000138707314277551
"QUEENS VOCATIONAL AND TECHNICAL HIGH SCHOOL",0.445137509877528,0.00125999398658111
"QUEST ELEMENTARY SCHOOL",1.0770526214631,0.000344691828893315
"QUEST TO LEARN",0.0233898146755562,0.000451836999802321
"RACHEL CARSON HIGH SCHOOL FOR COASTAL STUDIES",0.201738012281091,0.000507486042057387
"RALPH A FABRIZIO SCHOOL",0.674662177617776,0.000845533209188903
"RANDOLPH ACADEMYHAMBURG CAMPUS",0.521266931143071,6.3124286737089e-05
"REACH ACADEMY CHARTER SCHOOL",0.760091217263438,0.000202662183734865
"RED HOOK NEIGHBORHOOD SCHOOL",0.377719005041518,9.55170128258584e-05
"REDWOOD MIDDLE SCHOOL",0.583027086362207,0.000284889873037125
"RENAISSANCE ACADEMY CHARTER SCHOOL OF THE ARTS",0.555004650917371,0.000362964648738262
"RENAISSANCE CHARTER SCHOOL (THE)",0.256654963681972,0.000463465157885469
"RENAISSANCE HIGH SCHOOL FOR MUSICAL THEATER AND TECHNOLOGY",0.239455992442947,0.000397018540267481
"RENAISSANCE SCHOOL OF THE ARTS",0.360281832097522,0.000141199062438225
"RENSAISSANCE CHARTER HIGH SCHOOL FOR INNOVATION",0.409429491733571,0.00037293164138096
"REPERTORY COMPANY HIGH SCHOOL FOR THEATRE ARTS",0.149372729102641,0.000196017521973066
"RESEARCH AND SERVICE HIGH SCHOOL",0.55085661673337,0.000205984514615764
"RICHARD R GREEN HIGH SCHOOL OF TEACHING",0.237055049201292,0.000352997656095564
"RICHMOND HILL HIGH SCHOOL",0.293055392269905,0.00130567603619347
