"school_name","ls","p"
"RANDOLPH ACADEMYHAMBURG CAMPUS",0.441125161537338,6.3124286737089e-05
"REACH ACADEMY CHARTER SCHOOL",0.157226875307442,0.000202662183734865
"RED HOOK NEIGHBORHOOD SCHOOL",0.306909694659749,9.55170128258584e-05
"REDWOOD MIDDLE SCHOOL",0.00384852366484603,0.000284889873037125
"RENAISSANCE ACADEMY CHARTER SCHOOL OF THE ARTS",0.143738586120379,0.000362964648738262
"RENAISSANCE CHARTER SCHOOL (THE)",0.00287871048875039,0.000463465157885469
"RENAISSANCE HIGH SCHOOL FOR MUSICAL THEATER AND TECHNOLOGY",0.00346489513078092,0.000397018540267481
"RENAISSANCE SCHOOL OF THE ARTS",0.188336707760776,0.000141199062438225
"RENSAISSANCE CHARTER HIGH SCHOOL FOR INNOVATION",0.0640321172643575,0.00037293164138096
"REPERTORY COMPANY HIGH SCHOOL FOR THEATRE ARTS",0.000838338321502409,0.000196017521973066
"RESEARCH AND SERVICE HIGH SCHOOL",0.133058674889384,0.000205984514615764
"RICHARD R GREEN HIGH SCHOOL OF TEACHING",0.0420665522866488,0.000352997656095564
"RICHMOND HILL HIGH SCHOOL",0.0320445226923035,0.00130567603619347
"RISE COMMUNITY SCHOOL",0.171037595302654,0.000268278218632628
"RIVER EAST ELEMENTARY",0.0679260298805191,0.000186050529330368
"RIVER SCHOOL (THE)",0.331635982792292,0.000251666564228131
"RIVERDALE AVENUE COMMUNITY SCHOOL",0.217407222295226,0.000252497146948356
"RIVERDALE AVENUE MIDDLE SCHOOL",0.283943331562566,0.000109636919069681
"RIVERDALE/KINGSBRIDGE ACADEMY (MS/HS 141)",0.07151955020703,0.00126829981378335
"RIVERSIDE ACADEMY HIGH SCHOOL",0.192000629871625,0.000146182558759575
"RIVERSIDE INSTITUTE OF TECHNOLOGY",0.131501847990624,8.72111856236098e-05
"RIVERTON STREET CHARTER SCHOOL",0.0162983687946337,0.000799851159576536
"RIVERVIEW ELEMENTARY SCHOOL",0.0213122559054252,0.000233393744383184
"ROADS CHARTER SCHOOL 1",0.0966199444857695,0.000156149551402273
"ROADS CHARTER SCHOOL II",0.100673460798061,0.000168608292205646
"ROBERT BROWN SCHOOL OF CONSTRUCTION AND DESIGN",0.123622088855868,0.00152245812617216
"ROBERT F KENNEDY COMMUNITY HIGH SCHOOL",0.0274698838670431,0.000578916155996724
"ROBERT F WAGNER JR SECONDARY SCHOOL-ARTS AND TECHNOLOGY",0.00284343949869908,0.000538217602705706
"ROBERT H GODDARD HIGH SCHOOL FOR COMM ARTS 7 & TECHNOLOGY",0.00601720354081015,0.000524097696461884
"ROCHDALE EARLY ADVANTAGE CHARTER SCHOOL",0.000212034820019222,0.000237546657984309
"ROCHESTER ACADEMY CHARTER SCHOOL",0.349242575857456,0.000442700589879848
"ROCHESTER EARLY COLLEGE INTERNATIONAL HIGH SCHOOL",0.118829723822257,0.000272431132233753
"ROCHESTER PREP CHARTER SCHOOL 3",0.0244871577369544,0.000218443255419137
"ROCKAWAY COLLEGIATE HIGH SCHOOL",0.0424533089836771,0.000250835981507906
"ROCKAWAY PARK HIGH SCHOOL FOR ENVIRONMENTAL SUSTAINABILITY",0.11181523199154,0.00025831122598993
"ROGERS MIDDLE SCHOOL",0.162284873825501,0.000383729216743883
"RONALD EDMONDS LEARNING CTR II",0.0823450192934898,0.000133723817956202
"ROSALYN YALOW CHARTER SCHOOL",0.177098266321096,0.000353828238815788
"RUSH-HENRIETTA SENIOR HIGH SCHOOL",0.17217004171779,0.00103656723484062
"SAMARA COMMUNITY SCHOOL",0.223951349034544,0.000181067033009018
"SATELLITE ACADEMY HIGH SCHOOL",0.00436967711905232,0.000223426751740486
"SATELLITE EAST MIDDLE SCHOOL",0.186689112506107,7.72441929809115e-05
"SATELLITE WEST MIDDLE SCHOOL",0.00843857591591997,0.00022924083078206
"SCHLEGEL ROAD ELEMENTARY SCHOOL",0.349812763501229,0.00034386124617309
"SCHOLARS' ACADEMY",0.115857618008993,0.00112045608958333
"SCHOOL 12-JAMES P B DUFFY",0.0635759133982043,0.000667788507060784
"SCHOOL 15-CHILDREN'S SCHOOL OF ROCHESTER (THE)",0.0555803983054435,0.00025665006054948
"SCHOOL 16-JOHN WALTON SPENCER",0.231476506565364,0.000296518031120273
"SCHOOL 17-ENRICO FERMI",0.264160180212621,0.000463465157885469
"SCHOOL 19-DR CHARLES T LUNSFORD",0.17329596051209,0.00025997239143038
"SCHOOL 2-CLARA BARTON",0.217843695871746,0.000232563161662959
"SCHOOL 20-HENRY LOMB SCHOOL",0.251132894209421,0.000286551038477575
"SCHOOL 22-LINCOLN SCHOOL",0.256446842690785,0.000480907395010191
"SCHOOL 23-FRANCIS PARKER",0.00857216472009147,0.000261633556870829
"SCHOOL 25-NATHANIEL HAWTHORNE",0.156171626455372,0.00025997239143038
"SCHOOL 28-HENRY HUDSON",0.146478864523179,0.00054569284718773
"SCHOOL 29-ADLAI E STEVENSON",0.25050518126005,0.000252497146948356
"SCHOOL 3-NATHANIEL ROCHESTER",0.164533562858602,0.000380406885862984
"SCHOOL 33-AUDUBON",0.148240952945563,0.000874603604396773
"SCHOOL 34-DR LOUIS A CERULLI",0.139133418265827,0.000370439893220285
"SCHOOL 35-PINNACLE",0.132412924095534,0.000390373878505682
"SCHOOL 39-ANDREW J TOWNSON",0.190395411351052,0.000431903014516925
"SCHOOL 4-GEORGE MATHER FORBES",0.215094999183787,0.000348844742494439
"SCHOOL 42-ABELARD REYNOLDS",0.053701407546312,0.000382068051303433
"SCHOOL 43-THEODORE ROOSEVELT",0.202252214524552,0.000377084554982084
"SCHOOL 44-LINCOLN PARK",0.189466957038417,0.00017442237124722
"SCHOOL 45-MARY MCLEOD BETHUNE",0.225500152189462,0.000437717093558499
"SCHOOL 46-CHARLES CARROLL",0.0109208331626959,0.000257480643269705
"SCHOOL 5-JOHN WILLIAMS",0.19434184786483,0.000531572940943907
"SCHOOL 50-HELEN BARRETT MONTGOMERY",0.144589465025741,0.000548184595348405
"SCHOOL 52-FRANK FOWLER DOW",0.0391003675819135,0.00025831122598993
"SCHOOL 53 MONTESSORI ACADEMY",0.00450058186196364,0.000191034025651717
"SCHOOL 54-FLOWER CITY COMMUNITY SCHOOL",0.233852880471614,0.000330571922649492
"SCHOOL 57-EARLY CHILDHOOD SCHOOL",0.236430093909842,0.000131232069795527
"SCHOOL 58-WORLD OF INQUIRY SCHOOL",0.00485645993079732,0.000755830275404618
"SCHOOL 7-VIRGIL GRISSOM",0.192149268172198,0.000390373878505682
"SCHOOL 8-ROBERTO CLEMENTE",0.259075350279391,0.000392865626666357
"SCHOOL 9-DR MARTIN LUTHER KING JR",0.25039969169727,0.000567287997913576
"SCHOOL FOR CLASSICS:  AN ACADEMY OF THINKERS, WRITERS AND PERFORMERS (THE)",0.147507894006466,0.000220104420859587
"SCHOOL FOR ENVIRONMENTAL CITIZENSHIP",0.311255394258587,0.000437717093558499
"SCHOOL FOR EXCELLENCE",0.0982596239991641,0.000240868988865208
"SCHOOL FOR FUTURE LEADERS (THE)",0.212151233970879,0.000338047167131516
"SCHOOL FOR GLOBAL LEADERS",0.0601542826979609,0.000209306845496664
"SCHOOL FOR HUMAN RIGHTS (THE)",0.0393332331924172,0.000292365117519149
"SCHOOL FOR INQUIRY AND SOCIAL JUSTICE (THE)",0.019804666217364,0.000421105439154002
"SCHOOL FOR INTERNATIONAL STUDIES",0.122617568647549,0.00060217247216302
"SCHOOL FOR LEGAL STUDIES",0.124777583421221,0.000248344233347232
"SCHOOL FOR TOURISM AND HOSPITALITY",0.151843404895504,0.000250835981507906
"SCHOOL IN THE SQUARE PUBLIC CS",0.0203353669971247,0.000250005398787681
"SCHOOL OF CREATIVITY-INNOVATION",0.162465236200482,2.49174816067457e-05
"SCHOOL OF DIPLOMACY",0.140845695513554,0.000354658821536013
"SCHOOL OF INTEGRATED LEARNING (THE)",0.0528293641990929,0.000245852485186557
"SCHOOL OF MATH, SCIENCE AND HEALTHY LIVING (THE)",0.141182347400007,0.000282398124876451
"SCHOOL OF PERFORMING ARTS",0.106885289862625,0.00028904278663825
"SCHOOL OF SCIENCE AND APPLIED LEARNING",0.147929783769543,0.00048589089133154
"SCHOOL OF SCIENCE AND TECHNOLOGY",0.0117905460458939,0.000513300121098961
"SCHOOL OF THE ARTS",0.00124997098435244,0.000941050222014761
"SCHOOL OF THE FUTURE BROOKLYN",0.223604657185505,0.000157810716842723
"SCHOOL OF THE FUTURE HIGH SCHOOL",0.150488211680383,0.000621275874728192
"SCHOOL WITHOUT WALLS",0.0682451298979901,0.000222596169020261
"SCHUYLERVILLE PREPARATORY HIGH SCHOOL",0.000257962713724422,0.000283228707596676
"SCIENCE AND MEDICINE MIDDLE SCHOOL (THE)",0.0337015004477864,0.000328910757209043
"SCIENCE AND TECHNOLOGY ACADEMY:  A MOTT HALL SCHOOL",0.178338407048372,0.000372101058660735
"SCIENCE SKILLS CENTER HIGH SCHOOL FOR SCI, TECH AND CREATIVE ARTS",0.0373142315875793,0.000475923898688842
"SCIENCE, TECH & RESEARCH HIGH SCHOOL AT ERASMUS",0.0141286746297821,0.000475093315968617
"SCRIBNER ROAD ELEMENTARY SCHOOL",0.62919424282731,0.000477585064129292
"SECONDARY SCHOOL FOR JOURNALISM",0.0529134058935069,0.000219273838139362
"SECONDARY SCHOOL FOR LAW",0.0152447573548194,0.000370439893220285
"SEEALL ACADEMY (THE)",0.0701353771115989,0.000878756517997897
"SENECA SCHOOL",0.126555464465094,0.000148674306920249
"SHERIDAN ACADEMY FOR YOUNG LEADERS",0.276827152456844,0.000382898634023658
"SHERIDAN HILL ELEMENTARY SCHOOL",0.768217836599835,0.000394526792106806
"SISULU-WALKER CHARTER SCHOOL OF HARLEM",0.0839724846483341,0.000182728198449468
"SIXTH AVENUE ELEMENTARY SCHOOL",0.817306782485117,0.000221765586300036
"SMALLWOOD DRIVE SCHOOL",0.483966411095448,0.000540709350866381
"SOUNDVIEW ACADEMY FOR CULTURE AND SCHOLARSHIP",0.0325408925257624,0.000325588426328143
"SOUTH BRONX ACADEMY FOR APPLIED MEDIA",0.109060929569004,0.000187711694770817
"SOUTH BRONX CHARTER SCHOOL-INTER CULTURES AND ARTS",0.140813053342576,0.000375423389541635
"SOUTH BRONX CLASSICAL CHARTER III",0.0994427028010812,0.000265786470471954
"SOUTH BRONX CLASSICAL CHARTER SCH IV",0.135909068456843,0.000130401487075302
"SOUTH BRONX CLASSICAL CHARTER SCHOOL",0.0730060323436481,0.000417783108273102
"SOUTH BRONX CLASSICAL CHARTER SCHOOL II",0.124641810692518,0.000294026282959599
"SOUTH BRONX COMMUNITY CHARTER HIGH S",0.0266218100897028,0.000240038406144983
"SOUTH BRONX EARLY COLLEGE ACADEMY CS",0.121202310208274,0.000277414628555102
"SOUTH BRONX INTERNATIONAL MS",0.120908573461462,3.57150569696688e-05
"SOUTH BRONX PREPARATORY - A COLLEGE BOARD SCHOOL",0.193552481207404,0.00054403168174728
"SOUTH BROOKLYN COMMUNITY HIGH SCHOOL",0.083263684661904,0.000127909738914628
"SOUTH BUFFALO CHARTER SCHOOL",0.0621566112203261,0.000752507944523719
"SOUTH DAVIS ELEMENTARY SCHOOL",0.847787078124319,0.000284059290316901
"SOUTH PARK HIGH SCHOOL",0.0316647615643795,0.000713470556673151
"SOUTHLAWN SCHOOL",0.211393674132018,0.000182728198449468
"SOUTHSIDE ELEMENTARY SCHOOL",0.0693989165752539,0.00083141330294508
"SPECIAL MUSIC SCHOOL",0.494972747272523,0.00025997239143038
"SPENCERPORT HIGH SCHOOL",0.33094328214198,0.000951847797377684
"SPRING CREEK COMMUNITY SCHOOL",0.0377797302004218,0.000435225345397824
"SPRINGVILLE ELEMENTARY SCHOOL",0.17725561492088,0.000460973409724795
"SPRUCE STREET SCHOOL",0.589595837244976,0.000448514668921422
"SPRY MIDDLE SCHOOL",0.417027070980909,0.000784900670612488
"ST HOPE LEADERSHIP ACADEMY CHARTER SCHOOL",0.208645139740773,0.000249174816067457
"STANLEY MAKOWSKI EARLY CHILDHOOD CENTER",0.12555169643233,0.000527420027342783
"STAR ACADEMY PS 63 (THE)",0.0274388182085506,0.00017276120580677
"STATE ROAD ELEMENTARY SCHOOL",0.31154944587207,0.00043273359723715
"STEM BRIDGE SCHOOL (THE)",0.108953999597351,0.000179405867568569
"STEM INSTITUTE OF MANHATTAN",0.158901752023233,0.000108806336349456
"STEPHEN T MATHER BUILDING ARTS AND CRAFTMANSHIP HIGH SCHOOL",0.0307764509909084,0.000333894253530392
"STOREFRONT ACADEMY CHARTER SCHOOL",0.188022756659999,0.000187711694770817
"STUYVESANT HIGH SCHOOL",0.151540643893738,0.00275836521386674
"SUCCESS ACADEMY CHARTER SCH-NYC 10",0.105731745493228,0.000286551038477575
"SUCCESS ACADEMY CHARTER SCH-NYC 13",0.00212277929392,0.00025665006054948
"SUCCESS ACADEMY CHARTER SCHOOL - BENSONHURST",0.0416658506048092,0.000421936021874227
"SUCCESS ACADEMY CHARTER SCHOOL - BRONX 4",0.0106175471015267,0.000455159330683221
"SUCCESS ACADEMY CHARTER SCHOOL - SPRINGFIELD",0.000927388973817677,0.000534064689104582
"SUCCESS ACADEMY CHARTER SCHOOL-BED STUY 2",0.0412755731415789,0.0002873816211978
"SUCCESS ACADEMY CHARTER SCHOOL-BEDFORD STUYVESANT 1",0.0138276267586393,0.00063124286737089
"SUCCESS ACADEMY CHARTER SCHOOL-BRONX 1",0.100095117025836,0.000488382639492215
"SUCCESS ACADEMY CHARTER SCHOOL-BRONX 2",0.0922642975886486,0.000626259371049541
"SUCCESS ACADEMY CHARTER SCHOOL-BRONX 3",0.0454252834534427,0.000529081192783233
"SUCCESS ACADEMY CHARTER SCHOOL-COBBLE HILL",0.0480344603685226,0.000276584045834877
"SUCCESS ACADEMY CHARTER SCHOOL-CROWN HEIGHTS",0.0179676578419606,0.000523267113741659
"SUCCESS ACADEMY CHARTER SCHOOL-FORT GREENE",0.0171106135819829,0.000241699571585433
"SUCCESS ACADEMY CHARTER SCHOOL-HARLEM 1",0.0136218030438507,0.001015802666835
"SUCCESS ACADEMY CHARTER SCHOOL-HARLEM 2",0.0408330978876026,0.000587221983198973
"SUCCESS ACADEMY CHARTER SCHOOL-HARLEM 3",0.0113014117977294,0.000921946819449589
"SUCCESS ACADEMY CHARTER SCHOOL-HARLEM 4",0.00409314343074548,0.000352997656095564
"SUCCESS ACADEMY CHARTER SCHOOL-HARLEM 5",0.0386689166916493,0.000619614709287742
"SUCCESS ACADEMY CHARTER SCHOOL-HELL'S KITCHEN",0.00569276496116761,0.000383729216743883
"SUCCESS ACADEMY CHARTER SCHOOL-NYC 4",0.0352741650433372,0.000338047167131516
"SUCCESS ACADEMY CHARTER SCHOOL-NYC 8",0.00585629166596797,0.000279906376715776
"SUCCESS ACADEMY CHARTER SCHOOL-PROSPECT HEIGHTS",0.000251917653168727,0.000522436531021434
"SUCCESS ACADEMY CHARTER SCHOOL-UNION SQUARE",0.140863431029574,0.000598019558561896
"SUCCESS ACADEMY CHARTER SCHOOL-UPPER WEST",0.113154172647805,0.000656160348977636
"SUCCESS ACADEMY CHARTER SCHOOL-WILLIAMSBURG",0.00837430200379443,0.000360472900577587
"SUCCESS ACADEMY CHARTER-HARLEM 6",0.127393162350798,0.000187711694770817
"SUCCESS ACADEMY CHARTER-HUDSON YARDS",0.0154020761527536,0.000185219946610143
"SUCCESS ACADEMY CS - BERGEN BEACH",0.00111487291953405,0.000459312244284345
"SUCCESS ACADEMY CS - ROSEDALE",0.00362979803371917,0.000362964648738262
"SUCCESS ACADEMY CS - WASHINGTON HGTS",0.000657994212055493,0.000417783108273102
"SUMMIT ACADEMY CHARTER SCHOOL",0.011628721094403,0.000270769966793303
"SUNSET PARK AVENUE ELEMENTARY SCHOOL",0.0712083355707262,0.000362964648738262
"SUNSET PARK HIGH SCHOOL",0.0706503428604312,0.00101081917051365
"SUNSET PARK PREP",0.153086739064257,0.000437717093558499
"SWEET HOME MIDDLE SCHOOL",0.0466497735988214,0.000622106457448417
"SWEET HOME SENIOR HIGH SCHOOL",0.0579664482689844,0.000846363791909128
"T J CONNOR ELEMENTARY SCHOOL",0.130612945185622,0.000247513650627007
"TAG YOUNG SCHOLARS",0.258595344065481,0.000493366135813564
"TALENT UNLIMITED HIGH SCHOOL",0.0421188451703532,0.00043273359723715
"TAPESTRY CHARTER SCHOOL",0.00186690716389358,0.000794867663255187
"TEACHERS COLLEGE COMMUNITY SCHOOL",0.0686193321958035,0.000243360737025883
"TEACHERS PREPARATORY HIGH SCHOOL",0.14766281154784,0.000165285961324746
"TEACHING FIRMS OF AMERICA PROFESSIONAL PREP CHARTER",0.0291651090795346,0.000434394762677599
"TERRY TAYLOR ELEMENTARY SCHOOL",0.284727520394994,0.000315621433685445
"THE BRONX SCHOOL OF YOUNG LEADERS",0.0667888598468374,0.000362964648738262
"THEATRE ARTS PRODUCTION COMPANY SCHOOL",0.0248256931682767,0.000455159330683221
"THEODORE ROOSEVELT SCHOOL",0.0254377887996109,0.00080234290773721
"THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL",0.0080059625462519,0.00182312907089356
"THOMAS A EDISON ELEMENTARY SCHOOL",0.201380684124785,0.000479246229569742
"THOMAS C GIORDANO MIDDLE SCHOOL 45",0.214643643000404,0.000592205479520322
"THOMAS HIGH SCHOOL",0.583740911631313,0.00109719977341703
"THORNELL ROAD SCHOOL",1.13436893491391,0.000349675325214664
"THURGOOD MARSHALL ACADEMY FOR LEARNING & SOCIAL CHANGE",0.00200555700182936,0.00046180399244502
"THURGOOD MARSHALL ACADEMY LOWER SCHOOL",0.0600708690083563,0.000175252953967444
"TOMPKINS SQUARE MIDDLE SCHOOL",0.0022947421867965,0.000300670944721398
"TONAWANDA MIDDLE/HIGH SCHOOL",0.0856489712550891,0.000755830275404618
"TOWNSEND HARRIS HIGH SCHOOL",0.100140336274634,0.000982579358026004
"TRANSIT MIDDLE SCHOOL",0.678232171293619,0.000807326404058559
"TRANSIT TECH CAREER AND TECHNICAL EDUCATION HIGH SCHOOL",0.00988589608064866,0.000558151587991103
"TRUE NORTH ROCHESTER PREP CHARTER SCHOOL-WEST CAMPUS",0.0424387992885452,0.000683569578745056
"TRUE NORTH ROCHESTER PREPARATORY CHARTER SCHOOL (THE)",0.0223378653858237,0.000966798286341732
"TRUMAN ELEMENTARY SCHOOL",0.00348132435230075,0.00025831122598993
"TWELVE CORNERS MIDDLE SCHOOL",0.509918446376973,0.000778256008850689
"UFT CHARTER SCHOOL",0.0386353061798697,0.000181067033009018
"UNION EAST ELEMENTARY SCHOOL",2.93729181829166e-05,0.000638718111852914
"UNION PLEASANT AVENUE ELEMENTARY SCHOOL",0.454918642037034,0.000509147207497836
"UNION SQUARE ACADEMY FOR HEALTH SCIENCES",0.0586051585168346,0.000352167073375339
"UNITY CENTER FOR URBAN TECHNOLOGIES",0.120674516689528,0.000231732578942735
"UNITY PREPARATORY CHARTER SCHOOL OF BROOKLYN",0.00703939516748656,0.000426088935475351
"UNIVERSITY HEIGHTS SECONDARY SCHOOL-BRONX COMMUNITY COLLEGE",0.0392539454578218,0.0004310724317967
"UNIVERSITY NEIGHBORHOOD HIGH SCHOOL",0.075807197244781,0.000401171453868605
"UNIVERSITY NEIGHBORHOOD MIDDLE SCHOOL",0.0495960131469871,0.000171930623086545
"UNIVERSITY PREP CHARTER HIGH SCHOOL",0.0796669675694848,0.000360472900577587
"UNIVERSITY PREPARATORY CHARTER SCHOOL FOR YOUNG MEN",0.361813512380182,0.000292365117519149
"URBAN ACADEMY LABORATORY HIGH SCHOOL",0.0354719573333546,0.00011462041539103
"URBAN ACTION ACADEMY",0.0210260353878254,0.000219273838139362
"URBAN ASSEMBLY ACADEMY OF GOVERNMENT AND LAW",0.0422299519459855,0.000274922880394427
"URBAN ASSEMBLY BRONX ACADEMY OF LETTERS (THE)",0.124572575995629,0.000486721474051765
"URBAN ASSEMBLY CS - COMPUTER SCIENCE",0.126243534522945,9.30252646651838e-05
"URBAN ASSEMBLY FOR THE PERFORMING ARTS",0.044063084835305,0.000318943764566344
"URBAN ASSEMBLY GATEWAY SCHOOL FOR TECHNOLOGY",0.0346885323357345,0.000378745720422534
"URBAN ASSEMBLY INSTITUTE OF MATH AND SCIENCE FOR YOUNG WOMEN",0.0457853514468548,0.000419444273713552
"URBAN ASSEMBLY MAKER ACADEMY",0.0130555882900096,0.000323927260887694
"URBAN ASSEMBLY NEW YORK HARBOR SCHOOL",0.0506456773873514,0.000441870007159623
"URBAN ASSEMBLY SCHOOL FOR APPLIED MATH AND SCIENCE",0.184955742782108,0.000501671963015813
"URBAN ASSEMBLY SCHOOL FOR CAREERS IN SPORTS",0.0533960439846955,0.000440208841719173
"URBAN ASSEMBLY SCHOOL FOR COLLABORATIVE HEALTHCARE",0.00988589608064866,0.000279075793995551
"URBAN ASSEMBLY SCHOOL FOR CRIMINAL JUSTICE",0.139568861119988,0.000454328747962996
"URBAN ASSEMBLY SCHOOL FOR EMERGENCY MANAGEMENT",0.0555908078726984,0.000218443255419137
"URBAN ASSEMBLY SCHOOL FOR GLOBAL COMMERCE (THE)",0.0606706372841573,0.000210137428216888
"URBAN ASSEMBLY SCHOOL FOR GREEN CAREERS (THE)",0.061594210557461,0.000251666564228131
"URBAN ASSEMBLY SCHOOL FOR LAW AND JUSTICE",4.37699428648642e-06,0.000364625814178712
"URBAN ASSEMBLY SCHOOL FOR MEDIA STUDIES",0.0885199888852259,0.000343030663452865
"URBAN ASSEMBLY SCHOOL OF BUSINESS FOR YOUNG WOMEN",0.0622899402113867,0.000149504889640474
"URBAN ASSEMBLY SCHOOL OF DESIGN AND CONSTRUCTION",0.0319004122683931,0.000260802974150605
"URBAN ASSEMBLY SCHOOL OF MUSIC AND ART AT WATERS EDGE (THE)",0.0834312936218473,0.000175252953967444
"URBAN ASSEMBLY UNISON SCHOOL (THE)",0.0347813894810143,0.000133723817956202
"URBAN CHOICE CHARTER SCHOOL",0.116833705182573,0.000328910757209043
"URBAN DOVE TEAM CHARTER SCHOOL",0.0697332128991497,0.000243360737025883
"URBAN DOVE TEAM CHARTER SCHOOL II",0.239081347077195,8.13971065820358e-05
"URBAN INSTITUTE OF MATHEMATICS",0.00176962223559282,0.00031312968552477
"URBAN SCHOLARS COMMUNITY SCHOOL",0.20546376426079,0.000222596169020261
"VALIDUS PREPARATORY ACADEMY",0.126098933147302,0.000297348613840498
"VAN SICLEN COMMUNITY MIDDLE SCHOOL",0.156171626455372,0.00025997239143038
"VANGUARD COLLEGIATE HIGH SCHOOL",0.187764870238688,0.00051496128653941
"VANGUARD HIGH SCHOOL",0.00211830493725292,0.000350505907934889
"VERITAS ACADEMY",5.46786640907772e-07,0.000472601567807943
"VERONICA E CONNOR MIDDLE SCHOOL",0.415344020566737,0.00054569284718773
"VERTUS CHARTER SCHOOL",0.349242575857456,0.000233393744383184
"VICTORY COLLEGIATE HIGH SCHOOL",0.00899637069760462,0.000289873369358475
"VILLAGE ACADEMY",0.0378071171978234,0.000312299102804546
"VILLAGE ELEMENTARY SCHOOL",0.331660663122183,0.00111381142782153
"VISTA ACADEMY",0.215800431232686,0.000392865626666357
"VOICE CHARTER SCHOOL OF NEW YORK",0.0209615185331867,0.000568118580633801
"VOYAGES PREP-SOUTH QUEENS",0.00139734268055229,0.000213459759097788
"VOYAGES PREPARATORY",0.000119837999527241,0.000176083536687669
"W H MAXWELL CAREER AND TECHNICAL EDUCATION HIGH SCHOOL",0.118360388601806,0.000306485023762972
"WADLEIGH SECONDARY SCHOOL FOR THE PERFORMING  AND VISUAL ARTS",0.0327852700832965,0.00025831122598993
"WALES PRIMARY SCHOOL",0.371884834165136,0.000196848104693291
"WALT DISNEY SCHOOL",0.0636405176600056,0.000372101058660735
"WALTON AVENUE SCHOOL (THE)",0.177062102338787,0.000410307863791079
"WASHINGTON HEIGHTS ACADEMY",0.0763872773775956,0.000447684086201197
"WASHINGTON HEIGHTS EXPEDITIONARY LEARNING SCHOOL",0.0300420910756631,0.000694367154107979
"WATERFRONT SCHOOL",0.15758741012714,0.000633734615531565
"WATERSIDE CHILDREN'S STUDIO SCHOOL",0.000683407112726023,0.000385390382184333
"WATERSIDE SCHOOL FOR LEADERSHIP",0.0888338919832195,0.00020349276645509
"WAVE PREPARATORY ELEMENTARY SCHOOL",0.110323742329307,0.000411969029231528
"WEBSTER-SCHROEDER HIGH SCHOOL",0.465616779734444,0.00112128667230355
"WEST BRONX ACADEMY FOR THE FUTURE",0.183321788032046,0.000509147207497836
"WEST BROOKLYN COMMUNITY HIGH SCHOOL",0.00881287456244573,0.000186881112050592
"WEST BUFFALO CHARTER SCHOOL",0.0869924214325371,0.000373762224101185
"WEST ELEMENTARY SCHOOL",0.32907818419658,0.000847194374629353
"WEST END SECONDARY SCHOOL",0.568982272969423,0.000357981152416913
"WEST HERTEL ELEMENTARY SCHOOL",0.144639870109801,0.00060217247216302
"WEST MIDDLE SCHOOL",0.00161874773900409,0.00192030724915987
"WEST PREP ACADEMY",0.060474943124991,0.000164455378604521
"WEST RIDGE ELEMENTARY SCHOOL",0.0508102989560467,0.000220935003579812
"WEST SENECA EAST SENIOR HIGH SCHOOL",0.174964022075428,0.000700181233149553
"WEST SENECA WEST SENIOR HIGH SCHOOL",0.225015086836437,0.00103407548667995
"WESTCHESTER SQUARE ACADEMY",0.0327707530175883,0.000457651078843895
"WESTERN NEW YORK MARITIME CHARTER SCHOOL",0.0160446570877112,0.000373762224101185
"WESTMINSTER COMMUNITY CHARTER SCHOOL",0.0442855782409793,0.000459312244284345
"WHEATLAND-CHILI HIGH SCHOOL",0.0884641180434018,0.000284889873037125
"WHIN MUSIC COMMUNITY CHARTER SCHOOL",0.000130382147313033,0.000115450998111255
"WILLIAM C MUNN SCHOOL",0.100741305277506,0.000304823858322522
"WILLIAM CULLEN BRYANT HIGH SCHOOL",0.0507922923145775,0.00194605531348684
"WILLIAM E GRADY CAREER AND TECHNICAL EDUCATION HIGH SCHOOL",0.0982998159071996,0.000346352994333765
"WILLIAM STREET SCHOOL",0.4526558692354,0.00103739781756084
"WILLIAMSBURG CHARTER HIGH SCHOOL",0.0506301728528408,0.000777425426130465
"WILLIAMSBURG COLLEGIATE CHARTER SCHOOL",0.05469680339593,0.000276584045834877
"WILLIAMSBURG HIGH SCHOOL FOR ARCHITECTURE AND DESIGN",0.0269930076028193,0.000481737977730416
"WILLIAMSBURG PREPARATORY SCHOOL",0.0256095977169496,0.000568949163354026
"WILLIAMSVILLE EAST HIGH SCHOOL",0.716011594510464,0.000836396799266429
"WILLIAMSVILLE NORTH HIGH SCHOOL",0.535252341165583,0.00117444396639795
"WILLIAMSVILLE SOUTH HIGH SCHOOL",0.531071433553306,0.000738388038279896
"WILLINK MIDDLE SCHOOL",0.52703083749275,0.000811479317659684
"WILLOW RIDGE ELEMENTARY SCHOOL",0.129244086644686,0.000266617053192179
"WINCHESTER ELEMENTARY SCHOOL",0.0144066190640852,0.000293195700239374
"WINDERMERE BLVD SCHOOL",0.0689038239144498,0.000565626832473127
"WINDOM ELEMENTARY SCHOOL",0.432708103354266,0.000483399143170866
"WINDSOR TERRACE SCHOOL (THE)",0.630097689854666,0.00045848166156412
"WINGS ACADEMY",0.0970390672987031,0.000380406885862984
"WOMEN'S ACADEMY OF EXCELLENCE",0.123905597332302,0.000201001018294415
"WOODROW WILSON ELEMENTARY SCHOOL",0.00866019109458466,0.000233393744383184
"WOODSIDE COMMUNITY SCHOOL (THE)",0.0159617733209465,0.000242530154305658
"WORLD ACADEMY FOR TOTAL COMMUNITY HEALTH",0.147139942163839,0.000208476262776439
