"school_name","ls","p"
"PS 204 VINCE LOMBARDI",0.000753971985082822,0.000905335165045092
"PS 205 ALEXANDER GRAHAM BELL",0.0233781368391226,0.000231732578942735
"PS 205 CLARION",0.0483532719194968,0.00103656723484062
"PS 205 FIORELLO LAGUARDIA",0.0483532719194968,0.000777425426130465
"PS 206 HORACE HARDING SCHOOL (THE)",0.0802170125415926,0.000483399143170866
"PS 206 JOSE CELSO BARBOSA",0.00150502372681488,0.000395357374827031
"PS 206 JOSEPH F LAMB",0.0464785260153438,0.00125999398658111
"PS 207",0.0945402138866404,0.000254158312388806
"PS 207 ELIZABETH G LEARY",0.0442689346963073,0.000951017214657459
"PS 207 ROCKWOOD PARK",0.103204180428141,0.000502502545736037
"PS 208 ELSA EBELING",0.0529582277765342,0.000271600549513528
"PS 209",0.0569942201813235,0.00020183160101464
"PS 209 CLEARVIEW GARDENS",0.0113421577584371,0.000450175834361872
"PS 209 MARGARET MEAD",0.0296982560325056,0.000554829257110203
"PS 21 CRISPUS ATTUCKS",0.0746008650620578,0.00040366320202928
"PS 21 EDWARD HART",0.0666325687853879,0.00104570364476309
"PS 21 PHILIP H SHERIDAN",0.00147437733534106,0.000534895271824807
"PS 211",0.0179307010471274,0.000455159330683221
"PS 212",0.0138003579005207,0.00152827220521373
"PS 212 LADY DEBORAH MOODY",0.0359596017223062,0.000557321005270878
"PS 212 MIDTOWN WEST",0.0728913428071605,0.000270769966793303
"PS 213 CARL ULLMAN SCHOOL (THE)",0.00404434079361957,0.000322266095447244
"PS 213 NEW LOTS",0.00324371969257179,0.000190203442931492
"PS 214",0.00160170396933534,0.000878756517997897
"PS 214 CADWALLADER COLDEN",0.0297236208205856,0.000341369498012416
"PS 214 MICHAEL FRIEDSAM",0.00332103099313693,0.000646193356334937
"PS 215 MORRIS H WEISS",0.0400315691941252,0.000662805010739435
"PS 216 ARTURO TOSCANINI",0.0645327238429583,0.000553168091669754
"PS 217 COLONEL DAVID MARCUS SCHOOL",0.0674872278116974,0.000906165747765317
"PS 219 KENNEDY-KING",2.65014051413805e-05,0.000328910757209043
"PS 219 PAUL KLAPPER",0.00555540251168677,0.000490043804932665
"PS 22 THOMAS JEFFERSON",0.365883337087942,0.000732573959238322
"PS 220 EDWARD MANDEL",0.0427833405727062,0.000552337508949529
"PS 221 NORTH HILLS SCHOOL (THE)",0.0189838545835299,0.000509977790218061
"PS 221 TOUSSAINT L'OUVERTURE",0.0355163857660632,0.000208476262776439
"PS 222 KATHERINE R SNYDER",0.00232347845977703,0.000732573959238322
"PS 222-FIRE FIGHTER CHRISTOPHER A SANTORA SCHOOL",0.0587564406289612,0.00020017043557419
"PS 223 LYNDON B JOHNSON",0.0257055285398062,0.000414460777392203
"PS 224 HALE A WOODRUFF",0.0063258475598366,0.000284059290316901
"PS 225 EILEEN E ZAGLIN (THE)",0.251119525066343,0.000789884166933837
"PS 226",0.0889038110344003,0.000346352994333765
"PS 226 ALFRED DE B MASON",0.0756483176672647,0.000797359411415861
"PS 228 EARLY CHILDHOOD MAGNET SCHOOL FOR THE ARTS",0.460171415273606,0.000224257334460711
"PS 229 DYKER",0.000351036386718252,0.0010025133433114
"PS 229 EMANUEL KAPLAN",0.013707993468531,0.00114039007486873
"PS 23 CARTER G WOODSON",0.0095332800985208,0.000210137428216888
"PS 23 NEW CHILDREN'S SCHOOL (THE)",0.0452495294667239,0.000319774347286569
"PS 230 DORIS L COHEN",0.0670243310323629,0.00086048369815295
"PS 232 LINDENWOOD",0.0442701105729615,0.000764966685327092
"PS 233 LANGSTON HUGHES",0.0464318095772721,0.000323927260887694
"PS 234",0.0072661834920594,0.000375423389541635
"PS 234 INDEPENDENCE SCHOOL",0.092013976522139,0.000530742358223683
"PS 235 LENOX SCHOOL",0.0878903835963937,0.000990054602508028
"PS 236 LANGSTON HUGHES",0.00205244667100523,0.000246683067906782
"PS 236 MILL BASIN",0.0182507716003004,0.000428580683636025
"PS 238 ANNE SULLIVAN",0.220438660812617,0.000449345251641647
"PS 239",0.0715381286718108,0.00040366320202928
"PS 24",0.350033685906188,0.000476754481409067
"PS 24 ANDREW JACKSON",0.207818975848163,0.000840549712867554
"PS 24 SPUYTEN DUYVIL",0.0469044584283944,0.000697689484988879
"PS 241 EMMA L JOHNSTON",0.0184094712116991,0.000356319986976463
"PS 242 LEONARD P STAVISKY EARLY CHILDHOOD SCHOOL",0.173873034177441,0.000302332110161847
"PS 242 YOUNG DIPLOMATS MAGNET ACADEMY (THE)",0.0106757215614344,0.000102992257307882
"PS 243  WEEKSVILLE SCHOOL (THE)",0.0163078825390315,0.000176083536687669
"PS 244 RICHARD R GREEN",0.0376298618053481,0.000380406885862984
"PS 245",0.0129284745637354,0.000239207823424758
"PS 246 POE CENTER",0.197285623466447,0.000563965667032677
"PS 247",0.0713450464910975,0.000720945801155174
"PS 249 CATON (THE)",0.0390274238328197,0.000696028319548429
"PS 25 BILINGUAL SCHOOL",0.0169823710950029,0.000411969029231528
"PS 25 EUBIE BLAKE SCHOOL",0.0161727587146611,6.56160348977636e-05
"PS 250 GEORGE H LINDSEY",9.61121872362896e-05,0.000354658821536013
"PS 251",0.0845990533641884,0.000264125305031504
"PS 251 PAERDEGAT",0.013015676542416,0.000370439893220285
"PS 253",0.0583542671456624,0.00236051609087904
"PS 254 DAG HAMMARSKJOLD",0.0394105730915954,0.000636226363692239
"PS 254-OSA PARKS SCHOOL (THE)",0.00786966238917327,0.000469279236927043
"PS 255 BARBARA REING SCHOOL",0.0278581271850074,0.000731743376518098
"PS 256 BENJAMIN BANNEKER",0.000253640771905725,0.000188542277491042
"PS 257 JOHN F HYLAN",0.000808989219682501,0.000445192338040522
"PS 26 JESSE OWENS",0.039870694785086,0.000189372860211267
"PS 26 RUFUS KING",0.00157185989415098,0.000565626832473127
"PS 261 PHILIP LIVINGSTON",0.0384054834138314,0.000625428788329316
"PS 262 EL HAJJ MALIK EL SHABAZZ ELEMENTARY SCHOOL",0.0741062752164544,0.000119603911712379
"PS 264 BAY RIDGE ELEMENTARY SCHOOL FOR THE ARTS",0.000658528384881892,0.000384559799464108
"PS 268 EMMA LAZARUS",0.00590211671356615,0.000253327729668581
"PS 27 HILLERY PARK ACADEMY",0.0475732665052129,0.000508316624777611
"PS 270 JOHANN DEKALB",0.00978341103485855,8.0566523861811e-05
"PS 272 CURTIS ESTABROOK",0.0206152089775573,0.000334724836250617
"PS 273",3.32861696652735e-10,0.000230071413502285
"PS 273 WORTMAN",0.0658372296835808,0.000261633556870829
"PS 274 KOSCIUSKO",0.062609480690648,0.000274092297674202
"PS 276 LOUIS MARSHALL",0.00573118644540492,0.000452667582522546
"PS 277",0.0134508160972268,0.000311468520084321
"PS 277 GERRITSEN BEACH",0.017892285531618,0.000328080174488818
"PS 279 CAPT MANUEL RIVERA JR",0.0740596440184057,0.00086380602903385
"PS 279 HERMAN SCHREIBER",0.0280864552814043,0.000299840362001173
"PS 28 MOUNT HOPE",0.103144954375519,0.000555659839830428
"PS 28 THOMAS EMANUEL EARLY CHILDHOOD CENTER",0.710024550852553,0.000383729216743883
"PS 28 WARREN PREP ACADEMY (THE)",0.036196930599904,8.80417683438347e-05
"PS 28 WRIGHT BROTHERS",0.232235260625149,0.000467618071486594
"PS 280",0.116396679502635,0.00051828361742031
"PS 282 PARK SLOPE",0.0738975092206284,0.000475923898688842
"PS 284 LEW WALLACE",0.0151191469117767,0.000194356356532616
"PS 287 BAILEY K ASHFORD",0.0158789526255778,0.000104653422748332
"PS 288 SHIRLEY TANYHILL (THE)",0.0304900661163591,0.00048755205677199
"PS 289 GEORGE V BROWER",0.00273667641136973,0.000267447635912403
"PS 29",0.090787196627272,0.000552337508949529
"PS 29 JOHN M HARRIGAN",0.0557880907662567,0.000759983189005743
"PS 290 JUAN MOREL CAMPOS",0.0452495294667239,0.000365456396898936
"PS 290 MANHATTAN NEW SCHOOL",0.0696019414779749,0.000464295740605694
"PS 291",0.0827932513540809,0.000496688466694463
"PS 295",0.00363129185547261,0.000327249591768593
"PS 297 ABRAHAM STOCKTON",0.0014153609333088,0.000155318968682048
"PS 298 DR BETTY SHABAZZ",0.00884353817981174,0.000176914119407894
"PS 299 THOMAS WARREN FIELD SCHOOL",0.00467876654836307,0.000176914119407894
"PS 3 BEDFORD VILLAGE (THE)",0.000482992186262679,0.000254988895109031
"PS 3 CHARRETTE SCHOOL",0.0376974260918813,0.000562304501592227
"PS 3 RAUL JULIA MICRO SOCIETY",0.00445234390425761,0.000245852485186557
"PS 30 HERNANDEZ/HUGHES",0.00347828595702688,0.000183558781169693
"PS 30 WILTON",0.0561324499135292,0.000382068051303433
"PS 304 EARLY CHILDHOOD SCHOOL",0.0684256176650335,0.000382068051303433
"PS 305 DR PETER RAY",0.00596095870380999,0.000106314588188781
"PS 306",0.00453445562984695,0.000548184595348405
"PS 306 ETHAN ALLEN",0.0949923435222004,0.000220104420859587
"PS 307 DANIEL HALE WILLIAMS",0.0536837821700194,0.000275753463114652
"PS 308 CLARA CARDWELL",0.0348339193918137,0.000188542277491042
"PS 309 GEORGE E WIBECAN PREPARATORY ACADEMY",0.0128649345558587,0.000151996637801149
"PS 31 BAYSIDE",0.00026274702263434,0.000419444273713552
"PS 31 SAMUEL F DUPONT",0.0133656519248533,0.000439378258998948
"PS 310 MARBLE HILL",0.00352651459296615,0.000503333128456262
"PS 312 BERGEN BEACH",0.0354333345628133,0.000589713731359647
"PS 315",0.00437623739458332,0.000508316624777611
"PS 315 LAB SCHOOL",2.87481981675374e-05,0.000186881112050592
"PS 316 ELIJAH STROUD",0.0441049492654356,0.00043273359723715
"PS 319",0.148491046821742,6.39548694573139e-05
"PS 32 BELMONT",0.0137063409778096,0.000603003054883245
"PS 32 SAMUELS MILLS SPROLE",0.0433652073090019,0.000365456396898936
"PS 32 STATE STREET",0.00159720533692887,0.000799020576856311
"PS 321 WILLIAM PENN",0.0725078059265531,0.0011495264847912
"PS 326",0.125579253565652,0.00011462041539103
"PS 327 DR ROSE B ENGLISH",0.00508731994221613,0.000185219946610143
"PS 328 PHYLLIS WHEATLEY",0.00144531204424458,0.000206815097335989
"PS 329 SURFSIDE",0.0393430347173238,0.000299840362001173
"PS 33 CHELSEA PREP",0.0231174348613941,0.000501671963015813
"PS 33 EDWARD M FUNK",0.00766281340328542,0.000784900670612488
"PS 33 TIMOTHY DWIGHT",0.057635430985505,0.000696028319548429
"PS 330",0.104087394767503,0.000470940402367493
"PS 333 MANHATTAN SCHOOL FOR CHILDREN",0.0685535444653528,0.000627089953769766
"PS 333 THE MUSEUM SCHOOL",0.0365127722585113,0.000477585064129292
"PS 335 GRANVILLE T WOODS",0.0145853780804705,0.00016943887492587
"PS 34 FRANKLIN D ROOSEVELT",0.0130767105140978,0.000240038406144983
"PS 34 JOHN HARVARD",0.00405998915803026,0.00046014282700457
"PS 34 OLIVER H PERRY",0.0159682188377015,0.000346352994333765
"PS 340",0.116990278687632,0.000480076812289966
"PS 345 PATROLMAN ROBERT BOLDEN",0.0138193638898996,0.000426919518195576
"PS 346 ABE STARK",0.0863150279259808,0.000444361755320298
"PS 35 FRANZ SIEGEL",0.050195403368419,0.000513300121098961
"PS 35 NATHANIEL WOODHULL",0.0017917413873471,0.000526589444622558
"PS 354",0.0535718390881717,0.000450175834361872
"PS 36 MARGARET DOUGLAS",0.00227579323015031,0.000238377240704533
"PS 36 ST ALBANS SCHOOL",0.0187113331770969,0.000333894253530392
"PS 36 UNIONPORT",0.000194066727273994,0.000587221983198973
"PS 360",0.000665583229703167,0.000958492459139483
"PS 361 EAST FLATBUSH EARLY CHILDHOOD SCHOOL",0.0420430278630508,0.000486721474051765
"PS 37 MULTIPLE INTELLIGENCE SCHOOL",0.00282075712239327,0.000519114200140535
"PS 375 JACKIE ROBINSON SCHOOL",0.0652670741991933,0.000254988895109031
"PS 376",0.00386262194310135,0.00106148471644737
"PS 377",3.20932076737406e-05,0.000102992257307882
"PS 377 ALEJANDINA B DE GAUTIER",0.000282404224464171,0.000111298084510131
"PS 38 PACIFIC (THE)",0.0334440006085819,0.000433564179957375
"PS 38 ROBERTO CLEMENTE",0.000805582244626034,0.000160302465003397
"PS 38 ROSEDALE",0.0267207438040288,0.000233393744383184
"PS 380 JOHN WAYNE ELEMENTARY",0.0290557133837121,0.00043273359723715
"PS 384",0.0213895706125299,2.90703952078699e-05
"PS 39 HENRY BRISTOW",0.0431778081987329,0.00034386124617309
"PS 396",0.0421916703327863,0.000210968010937113
"PS 397 FOSTER-LAURIE",8.43232185093615e-06,0.000139537896997776
"PS 398 WALTER WEAVER",4.98890076055798e-06,0.000215120924538238
"PS 399 STANLEY EUGENE CLARKE",0.00175181497069632,0.000279075793995551
"PS 4 DUKE ELLINGTON",0.104046408011529,0.000387882130345007
"PS 40 AUGUSTUS SAINT-GAUDENS",0.0636271157280089,0.000559812753431553
"PS 40 GEORGE W CARVER",0.00275927760576696,0.000243360737025883
"PS 40 SAMUEL HUNTINGTON",0.0255210049364292,0.000299009779280948
"PS 41 CROCHERON",0.0133772904349206,0.000384559799464108
"PS 41 FRANCIS WHITE",0.0167964862368146,0.000332233088089942
"PS 41 GREENWICH VILLAGE",0.0779709880129958,0.000528250610063008
"PS 41 GUN HILL ROAD",0.000588062971655264,0.000714301139393376
"PS 42 BENJAMIN ALTMAN",0.157878705654774,0.000450175834361872
"PS 42 CLAREMONT",0.00137485156003051,0.000303993275602297
"PS 42 OCCUPATIONAL TRAINING CENTER",0.034076439757989,6.39548694573139e-05
"PS 43",0.00699777418471333,0.000672772003382133
"PS 43 JONAS BRONCK",0.00358678698024626,0.000294026282959599
"PS 44 DAVID C FARRAGUT",0.00962126289132643,0.000223426751740486
"PS 44 MARCUS GARVEY",0.006533654440117,9.21946819449589e-05
"PS 45 CLARENCE WITHERSPOON",0.00121909004590098,0.000218443255419137
"PS 452",0.0308170320417111,0.000269108801352853
"PS 46 ALLEY POND",4.49492890522156e-05,0.000436055928118049
"PS 46 ARTHUR TAPPAN",0.00300578294555563,0.000483399143170866
"PS 46 EDGAR ALLEN POE",0.217997366287701,0.000714301139393376
"PS 46 EDWARD C BLUM",0.00977191468345095,0.000180236450288794
"PS 47 CHRIS GALAS",0.0777907751715865,0.000175252953967444
"PS 47 JOHN RANDOLPH",0.0466788865656486,0.000882078848878796
"PS 48 JOSEPH R DRAKE",0.0527336962607854,0.000503333128456262
"PS 48 MAPLETON",0.0906018197442547,0.000448514668921422
"PS 48 PO MICHAEL J BUCZEK",0.165265344547708,0.000367117562339386
"PS 48 WILLIAM WORDSWORTH",0.00015736427398916,0.000426919518195576
"PS 49 DOROTHY BONAWIT KOLE",0.0214225827523053,0.000995038098829377
"PS 49 WILLIS AVENUE",0.00409729053795096,0.000464295740605694
"PS 5 DR RONALD MCNAIR",0.0341892170750283,0.000135384983396651
"PS 5 ELLEN LURIE",0.281281796360367,0.000431903014516925
"PS 5 PORT MORRIS",0.0607012043510229,0.000578916155996724
"PS 50 TALFOURD LAWN ELEMENTARY SCHOOL",0.00642708089806347,0.000627089953769766
"PS 503 SCHOOL OF DISCOVERY (THE)",0.502663958283934,0.000823938058463057
"PS 506 SCHOOL OF JOURNALISM AND TECHNOLOGY (THE)",0.128634006337603,0.000651176852656287
"PS 51",0.078522421363404,0.000175252953967444
"PS 51 BRONX NEW SCHOOL",0.0485493155521414,0.000157810716842723
"PS 51 ELIAS HOWE",0.00975962201416608,0.00034220008073264
"PS 52",0.010633757935203,0.000318943764566344
"PS 52 SHEEPSHEAD BAY",0.0888612048755294,0.000617122961127067
"PS 527 EAST SIDE SCHOOL FOR SOCIAL ACTION",0.0449519065883221,0.000356319986976463
"PS 53 BASHEER QUISIM",0.154064458840394,0.000825599223903506
"PS 536",0.0169873207405229,0.000333894253530392
"PS 54 HILLSIDE",0.0469258156617701,0.000435225345397824
"PS 54 SAMUEL C BARNES",0.0014344855808175,0.0001436908105989
"PS 55 BENJAMIN FRANKLIN",0.00361402816557276,0.000436055928118049
"PS 55 MAURE",0.00197557657153656,0.000365456396898936
"PS 56 HARRY EICHLER",0.0596375982577308,0.000300670944721398
"PS 56 LEWIS H LATIMER",0.0262148988489818,0.000187711694770817
"PS 56 NORWOOD HEIGHTS",0.0030732697991724,0.000553168091669754
"PS 57 CRESCENT",0.00861853417324493,0.000439378258998948
"PS 58",0.0863367502527415,0.000328910757209043
"PS 58 CARROLL (THE)",0.0373331096278845,0.000792375915094512
"PS 58 SCHOOL OF HEROES",5.65617947175787e-05,0.000818123979421483
"PS 583",0.0118654064205294,0.000101331091867432
"PS 59 BEEKMAN HILL INTERNATIONAL",0.0349372745363357,0.000480907395010191
"PS 59 DR CHARLES DREW SCIENCE MAGNET",0.00302217014375582,0.000553998674389979
"PS 59 THE COMMUNITY SCHOOL OF TECHNOLOGY",0.0146717111020406,0.000387051547624783
"PS 59 WILLIAM FLOYD",0.00802542104914294,0.000250005398787681
"PS 595",0.0118654064205294,0.000101331091867432
"PS 6",0.0252792403694673,0.000534064689104582
"PS 6 LILLIE D BLAKE",0.0478755029547076,0.00048921322221244
"PS 6 WEST FARMS",0.00314452682699747,0.00040366320202928
"PS 60 WOODHAVEN",0.0203634485933902,0.000876264769837222
"PS 61 AT 171",0.067233044359617,0.000202662183734865
"PS 61 FRANCISCO OLLER",0.000606629015609497,0.000216782089978687
"PS 62 CHESTER PARK SCHOOL",0.00287444019238419,0.00072011521843495
"PS 62 INOCENSIO CASANOVA",0.000328468574405414,0.000510808372938286
"PS 63 AUTHOR'S ACADEMY",0.0216185984905878,0.000397849122987706
"PS 63 OLD SOUTH",0.00128175789386952,0.000926099733050714
"PS 64 FREDERICK LAW OLMSTED",0.0413450998488317,0.000448514668921422
"PS 64 JOSEPH P ADDABBO",0.0281353404048093,0.000459312244284345
"PS 64 ROBERT SIMON",0.0599356079629122,0.000171930623086545
"PS 65",0.0522007090774364,0.000477585064129292
"PS 65 MOTHER HALE ACADEMY",8.43622159911609e-05,0.000273261714953977
"PS 65 RAYMOND YORK ELEMENTARY SCHOOL (THE)",0.00361156375118093,0.000352167073375339
"PS 65 ROOSEVELT ACADEMY ECC",0.000121562812815391,0.000246683067906782
"PS 66",0.0473396913407175,0.000637887529132689
"PS 66 JACQUELINE KENNEDY-ONASSIS",0.12282390977384,0.000377915137702309
"PS 66 NORTH PARK ACADEMY",0.012994361613609,9.80087609865329e-05
"PS 66 SCHOOL OF HIGHER EXPECTATIONS",0.00411555793584438,0.000437717093558499
"PS 67 CHARLES A DORSEY",0.00768902344868403,0.000161963630443847
"PS 67 MOHEGAN SCHOOL",1.34643354048835e-05,0.000369609310500061
"PS 68",0.08762551068443,0.000519944782860759
"PS 68 CAMBRIDGE",0.00104463286153522,0.000451006417082096
"PS 69 HOUGHTON ACADEMY",0.0407459700178871,0.000385390382184333
"PS 69 JACKSON HEIGHTS",0.0314172084898395,0.000793206497814737
"PS 69 JOURNEY PREP SCHOOL",7.99715273036693e-05,0.000483399143170866
"PS 69 VINCENT D GRIPPO SCHOOL",0.375371598622085,0.000638718111852914
"PS 7 ABRAHAM LINCOLN",0.0308711595822683,0.000657821514418085
"PS 7 LOUIS F SIMEONE",0.249866018121695,0.00110799734877996
"PS 7 SAMUEL STERN",0.00431758835275026,0.00031811318184612
"PS 70",0.0510647949499882,0.000637056946412464
"PS 70 MAX SCHOENFELD",0.0791115186198303,0.000928591481211388
"PS 71 FOREST",0.00711654950510078,0.000539878768146156
"PS 71 ROSE E SCALA",0.00466467447382257,0.00130484545347325
"PS 72 DR WILLIAM DORNEY",0.0341344331171317,0.0005747632423956
"PS 73 BRONX",0.0688289167085833,0.000442700589879848
"PS 74 HAMLIN PARK ELEMENTARY SCHOOL",0.0170956947217853,0.000346352994333765
"PS 748 BROOKLYN SCHOOL FOR GLOBAL SCHOLARS",0.000714508895756709,0.000441870007159623
"PS 75 EMILY DICKINSON",0.00247988961147552,0.00045848166156412
"PS 75 MAYDA CORTIELLA",0.0123645462957187,0.000242530154305658
"PS 75 SCHOOL OF RESEARCH AND DISCOVERY",0.00533502090803321,0.000441039424439398
"PS 76 A PHILLIP RANDOLPH",0.00809866860531785,0.000337216584411291
"PS 76 BENNINGTON SCHOOL (THE)",0.00351237845450731,0.000739218621000121
"PS 76 WILLIAM HALLETT",0.00104523240268403,0.000339708332571966
"PS 77 LOWER LAB SCHOOL",0.135089592624238,0.000299009779280948
"PS 770 NEW AMERICAN ACADEMY",0.0660536172180373,0.000230071413502285
"PS 78 ANNE HUTCHINSON",0.021045704857325,0.000649515687215837
"PS 79 FRANCIS LEWIS",9.97462718321383e-06,0.000871281273515873
"PS 8 ISSAC VARIAN",0.0572485912968988,0.000779917174291139
"PS 8 LUIS BELLIARD",0.224908321479631,0.000380406885862984
"PS 8 ROBERT FULTON",0.0619177328769367,0.000748355030922595
"PS 80 THURGOOD MARSHALL MAGNET OF MULTIMEDIA",0.049630659441932,0.000368778727779836
"PS 81",0.0518339643335503,0.000603003054883245
"PS 81 JEAN PAUL RICHTER",0.089252006219666,0.000500010797575363
"PS 81 ROBERT J CHRISTEN",0.0113048982356492,0.000617122961127067
"PS 81 THADDEUS STEVENS",0.0134899830095853,0.000209306845496664
"PS 82",0.0277842070261999,0.000253327729668581
"PS 82 HAMMOND",0.153407648471551,0.000539878768146156
"PS 83 DONALD HERTZ",0.00912008361100777,0.00137959789829348
"PS 83 LUIS MUNOZ RIVERA",0.00547388795545148,0.000321435512727019
"PS 84",0.0159068178653261,0.00017110004036632
"PS 84 JOSE DE DIEGO",0.000152783074794763,0.000590544314079872
"PS 84 LILLIAN WEBER",0.00951692255213586,0.000470109819647268
"PS 84 STEINWAY",0.000576456057600525,0.00020183160101464
"PS 85 GREAT EXPECTATIONS",0.0836599780454755,0.000702672981310228
"PS 85 JUDGE CHARLES VALLONE",0.00217217490065563,0.000480076812289966
"PS 86",0.0920890516100593,0.000685230744185506
"PS 86 KINGSBRIDGE HEIGHTS",0.124371314020798,0.0013197959424373
"PS 86 THE IRVINGTON",0.0671717639093585,0.000294026282959599
"PS 87",0.0360604245367157,0.000491704970373114
"PS 87 WILLIAM SHERMAN",0.0589002098335171,0.000728421045637198
"PS 88 S SILVERSTEIN LITTLE SPARROW SCHOOL",0.00608707041451467,0.000126248573474178
"PS 88 SENECA",0.00451976233602031,0.00068938365778663
"PS 889",0.00026274702263434,8.38888547427104e-05
"PS 89",0.00821960419660479,0.00319774347286569
"PS 89 CYPRESS HILLS",0.325666899891801,0.000368778727779836
"PS 89 ELMHURST",0.293777924674818,0.00150750763720811
"PS 898",0.0705617083072401,3.65456396898936e-05
"PS 9 RYER AVENUE ELEMENTARY SCHOOL",0.147441907917835,0.000633734615531565
"PS 9 SARAH ANDERSON",0.066157990750018,0.000494196718533789
"PS 9 TEUNIS G BERGEN",0.0671095509970396,0.000673602586102358
"PS 90 EDNA COHEN SCHOOL",0.0436656798476689,0.000475093315968617
"PS 90 HORACE MANN",0.0578039262151589,0.000626259371049541
"PS 91 ALBANY AVENUE SCHOOL (THE)",0.000828983402003712,0.000191034025651717
"PS 91 BRONX",0.240702625660746,0.000537387019985481
"PS 91 RICHARD ARKWRIGHT",0.000444814443991231,0.000541539933586606
"PS 92 ADRIAN HEGEMAN",0.0332721091762205,0.000313960268244995
"PS 92 HARRY T STEWART SR",0.0541021816541669,0.000677755499703482
"PS 92 MARY MCLEOD BETHUNE",0.0116015700249688,0.00020017043557419
"PS 93 ALBERT G OLIVER",0.0180096774282074,0.000219273838139362
"PS 93 WILLIAM H PRESCOTT",0.00349039741512368,0.000166947126765196
"PS 94 DAVID D PORTER",0.0019504276677052,0.00025831122598993
"PS 94 HENRY LONGFELLOW (THE)",0.375557711528993,0.00107062112636984
"PS 94 KINGS COLLEGE SCHOOL",0.0578460054747311,0.00101829441499567
"PS 95 EASTWOOD",0.0245142804852511,0.00120019203072492
"PS 95 GRAVESEND (THE)",0.00011071877687701,0.000803173490457435
"PS 95 SHEILA MENCHER",0.00525500985996904,0.00102743082491815
"PS 96",0.00274076554281847,0.000230071413502285
"PS 96 JOSEPH LANZETTA",0.0323826763257884,0.000300670944721398
"PS 96 RICHARD RODGERS",0.0128717871794245,0.000738388038279896
"PS 97",0.0132841735509106,0.000493366135813564
"PS 97 FOREST PARK",0.0506459381441711,0.000556490422550653
"PS 97 HIGHLAWN (THE)",0.101623433470081,0.000642040442733813
"PS 98 DOUGLASTON SCHOOL (THE)",0.0637773128555305,0.000218443255419137
"PS 98 SHORAC KAPPOCK",0.202652280373913,0.000292365117519149
"PS 99 ISAAC ASIMOV",0.0728947043578295,0.000679416665143932
"PS 99 KEW GARDENS",8.43232185093615e-06,0.000651176852656287
"PS/IS 104 FORT HAMILTON SCHOOL (THE)",0.00145662946459733,0.00103822840028107
"PS/IS 113 ANTHONY J PRANZO",0.022370440783224,0.000707656477631577
"PS/IS 116 WILLIAM C HUGHLEY",0.0208008506067103,0.000613800630246168
"PS/IS 137 RACHAEL JEAN MITCHELL",0.0186907638364429,0.000210137428216888
"PS/IS 155 NICHOLAS HERKIMER",0.0240441942598837,0.00031645201640567
"PS/IS 157 BENJAMIN FRANKLIN HEATH AND SCIENCE (THE)",0.00598506644331841,0.000328910757209043
"PS/IS 178 HOLLISWOOD",0.0159659985192827,0.0004310724317967
"PS/IS 187 HUDSON CLIFFS",0.0448823334309995,0.000627920536489991
"PS/IS 208",0.115986317729369,0.000591374896800097
"PS/IS 210 21ST CENTURY ACADEMY FOR COMMUNITY LDERSHIP",0.215875268039874,0.000330571922649492
"PS/IS 217 ROOSEVELT ISLAND",0.00155967130952103,0.00048589089133154
"PS/IS 218 RAFAEL HERNANDEZ DUAL LANGUAGE MAGNET SCHOOL",0.0508015409702196,0.000859653115432725
"PS/IS 224",0.0157652966850222,0.000272431132233753
"PS/IS 266",0.0611650775612338,0.000529911775503458
"PS/IS 268",0.0105206854543981,0.000520775365580984
"PS/IS 295",0.0143070691727847,0.000392865626666357
"PS/IS 30 MARY WHITE OVINGTON",0.0293337804152485,0.000824768641183281
"PS/IS 323",0.0318785293728669,0.000452667582522546
"PS/IS 384 FRANCES E CARTER",0.0656829307326722,0.000394526792106806
"PS/IS 45 HORACE E GREENE",0.00255946388384628,0.000495857883974239
"PS/IS 54",0.00855166496999709,0.000348014159774214
"PS/IS 78",0.0266144397006579,0.000582238486877624
"PS/IS 87 MIDDLE VILLAGE",0.00412606646924192,0.000452667582522546
"PS/MS 114 BELLE HARBOR",0.109315275575194,0.000534064689104582
"PS/MS 138 SUNRISE",0.0177172162789052,0.000568949163354026
"PS/MS 147 RONALD MCNAIR",0.026405888069833,0.000449345251641647
"PS/MS 194",0.0134178922275623,0.00107477403997096
"PS/MS 200 POMONOK SCHOOL AND STAR ACADEMY (THE)",0.0412386924616149,0.000408646698350629
"PS/MS 280 MOSHOLU PARKWAY",0.00638579140368846,0.000672772003382133
"PS/MS 29 MELROSE SCHOOL",0.00347323703508397,0.000611308882085494
"PS/MS 31 THE WILLIAM LLOYD GARRISON",0.001011308413556,0.00054569284718773
"PS/MS 4 CROTONA PARK WEST",0.00657333541425992,0.000430241849076475
"PS/MS 42 R VERNAM",0.0433084033062402,0.000486721474051765
"PS/MS 498 VAN NEST ACADEMY",0.0164381720282496,0.000541539933586606
"PUC ACHIEVE CHARTER SCHOOL",0.0319028928932566,0.000307315606483196
"QUEENS ACADEMY HIGH SCHOOL",0.0196854743150896,0.000252497146948356
"QUEENS COLLEGE SCHOOL FOR MATH, SCIENCE & TECHNOLOGY",0.0552403213058807,0.000414460777392203
"QUEENS COLLEGIATE - A COLLEGE BOARD SCHOOL",0.00767302900219866,0.000552337508949529
"QUEENS EXPLORERS ELEMENTARY SCHOOL",0.0352906413759223,0.000294026282959599
