"school_name","ls","p"
"QUEENS EXPLORERS ELEMENTARY SCHOOL",0.00289669791603076,0.000294026282959599
"QUEENS GATEWAY TO HEALTH SCIENCES SECONDARY SCHOOL",0.0107021055227301,0.000589713731359647
"QUEENS HIGH SCHOOL FOR INFORMATION, RESEARCH AND TECHNOLOGY",0.00105419906276832,0.000390373878505682
"QUEENS HIGH SCHOOL FOR LANGUAGE STUDIES",0.06667974788321,0.000353828238815788
"QUEENS HIGH SCHOOL FOR THE SCIENCES AT YORK COLLEGE",0.199029873791653,0.000394526792106806
"QUEENS HIGH SCHOOL OF TEACHING, LIBERAL ARTS AND SCIENCES",0.000914825751756738,0.000893707006961944
"QUEENS METROPOLITAN HIGH SCHOOL",0.000508877860291156,0.000915302157687791
"QUEENS PREPARATORY ACADEMY",0.00915375703504744,0.000322266095447244
"QUEENS SATELLITE HIGH SCHOOL FOR OPPORTUNITY",0.010049010282171,0.000157810716842723
"QUEENS SCHOOL FOR LEADERSHIP (THE)",0.0018025749826279,0.000328080174488818
"QUEENS SCHOOL OF INQUIRY (THE)",0.00319259980413669,0.00048921322221244
"QUEENS UNITED MIDDLE SCHOOL",5.84045429463513e-06,0.000138707314277551
"QUEENS VOCATIONAL AND TECHNICAL HIGH SCHOOL",0.000265835778189439,0.00125999398658111
"QUEST ELEMENTARY SCHOOL",0.00648323873562566,0.000344691828893315
"QUEST TO LEARN",0.0281269614502388,0.000451836999802321
"RACHEL CARSON HIGH SCHOOL FOR COASTAL STUDIES",0.000465406368984759,0.000507486042057387
"RALPH A FABRIZIO SCHOOL",0.00112337986284897,0.000845533209188903
"RANDOLPH ACADEMYHAMBURG CAMPUS",1.49948618548005,6.3124286737089e-05
"REACH ACADEMY CHARTER SCHOOL",0.00406956441199653,0.000202662183734865
"RED HOOK NEIGHBORHOOD SCHOOL",0.136102225489834,9.55170128258584e-05
"REDWOOD MIDDLE SCHOOL",0.00305679051617735,0.000284889873037125
"RENAISSANCE ACADEMY CHARTER SCHOOL OF THE ARTS",0.0225050758646256,0.000362964648738262
"RENAISSANCE CHARTER SCHOOL (THE)",4.94715401481234e-05,0.000463465157885469
"RENAISSANCE HIGH SCHOOL FOR MUSICAL THEATER AND TECHNOLOGY",0.0217082963389243,0.000397018540267481
"RENAISSANCE SCHOOL OF THE ARTS",0.0312120616392236,0.000141199062438225
"RENSAISSANCE CHARTER HIGH SCHOOL FOR INNOVATION",0.0612733201649057,0.00037293164138096
"REPERTORY COMPANY HIGH SCHOOL FOR THEATRE ARTS",0.000909045465203717,0.000196017521973066
"RESEARCH AND SERVICE HIGH SCHOOL",0.0678415421668867,0.000205984514615764
"RICHARD R GREEN HIGH SCHOOL OF TEACHING",0.000174710125469374,0.000352997656095564
"RICHMOND HILL HIGH SCHOOL",0.0068976223643237,0.00130567603619347
"RISE COMMUNITY SCHOOL",0.0121747074068414,0.000268278218632628
"RIVER EAST ELEMENTARY",0.0486204860537899,0.000186050529330368
"RIVER SCHOOL (THE)",0.000251795170781473,0.000251666564228131
"RIVERDALE AVENUE COMMUNITY SCHOOL",0.0268204807374012,0.000252497146948356
"RIVERDALE AVENUE MIDDLE SCHOOL",0.0755993672752991,0.000109636919069681
"RIVERDALE/KINGSBRIDGE ACADEMY (MS/HS 141)",0.000287080213170974,0.00126829981378335
"RIVERSIDE ACADEMY HIGH SCHOOL",0.00125932746286578,0.000146182558759575
"RIVERSIDE INSTITUTE OF TECHNOLOGY",0.00259093718060786,8.72111856236098e-05
"RIVERTON STREET CHARTER SCHOOL",0.00955680331005813,0.000799851159576536
"RIVERVIEW ELEMENTARY SCHOOL",0.122908218186985,0.000233393744383184
"ROADS CHARTER SCHOOL 1",0.197845868275025,0.000156149551402273
"ROADS CHARTER SCHOOL II",0.238472547460387,0.000168608292205646
"ROBERT BROWN SCHOOL OF CONSTRUCTION AND DESIGN",0.0123075872613724,0.00152245812617216
"ROBERT F KENNEDY COMMUNITY HIGH SCHOOL",4.61243183014865e-05,0.000578916155996724
"ROBERT F WAGNER JR SECONDARY SCHOOL-ARTS AND TECHNOLOGY",0.000681491931283564,0.000538217602705706
"ROBERT H GODDARD HIGH SCHOOL FOR COMM ARTS 7 & TECHNOLOGY",0.000196632300797537,0.000524097696461884
"ROCHDALE EARLY ADVANTAGE CHARTER SCHOOL",0.00119607304027169,0.000237546657984309
"ROCHESTER ACADEMY CHARTER SCHOOL",0.0246160293177012,0.000442700589879848
"ROCHESTER EARLY COLLEGE INTERNATIONAL HIGH SCHOOL",0.00529392087242835,0.000272431132233753
"ROCHESTER PREP CHARTER SCHOOL 3",0.0261858984282297,0.000218443255419137
"ROCKAWAY COLLEGIATE HIGH SCHOOL",0.0439204510037874,0.000250835981507906
"ROCKAWAY PARK HIGH SCHOOL FOR ENVIRONMENTAL SUSTAINABILITY",0.0285577312214589,0.00025831122598993
"ROGERS MIDDLE SCHOOL",0.0196646360559961,0.000383729216743883
"RONALD EDMONDS LEARNING CTR II",0.0299680545316435,0.000133723817956202
"ROSALYN YALOW CHARTER SCHOOL",0.000298158310857832,0.000353828238815788
"RUSH-HENRIETTA SENIOR HIGH SCHOOL",0.0283411407919621,0.00103656723484062
"SAMARA COMMUNITY SCHOOL",0.0115977703241094,0.000181067033009018
"SATELLITE ACADEMY HIGH SCHOOL",0.0353374062810915,0.000223426751740486
"SATELLITE EAST MIDDLE SCHOOL",0.0290731665437872,7.72441929809115e-05
"SATELLITE WEST MIDDLE SCHOOL",0.00729987922831815,0.00022924083078206
"SCHLEGEL ROAD ELEMENTARY SCHOOL",0.0127466684417369,0.00034386124617309
"SCHOLARS' ACADEMY",0.0120767687975668,0.00112045608958333
"SCHOOL 12-JAMES P B DUFFY",0.00131826107061688,0.000667788507060784
"SCHOOL 15-CHILDREN'S SCHOOL OF ROCHESTER (THE)",0.00416648215480843,0.00025665006054948
"SCHOOL 16-JOHN WALTON SPENCER",0.00202910763586756,0.000296518031120273
"SCHOOL 17-ENRICO FERMI",0.00360778101919138,0.000463465157885469
"SCHOOL 19-DR CHARLES T LUNSFORD",0.0408481067912466,0.00025997239143038
"SCHOOL 2-CLARA BARTON",0.00734509729800414,0.000232563161662959
"SCHOOL 20-HENRY LOMB SCHOOL",0.00230579350678481,0.000286551038477575
"SCHOOL 22-LINCOLN SCHOOL",0.000915339347414366,0.000480907395010191
"SCHOOL 23-FRANCIS PARKER",0.0079345233688485,0.000261633556870829
"SCHOOL 25-NATHANIEL HAWTHORNE",0.126834516025798,0.00025997239143038
"SCHOOL 28-HENRY HUDSON",0.00186357779605082,0.00054569284718773
"SCHOOL 29-ADLAI E STEVENSON",0.167308342884275,0.000252497146948356
"SCHOOL 3-NATHANIEL ROCHESTER",0.00278545649606741,0.000380406885862984
"SCHOOL 33-AUDUBON",0.00483288881151449,0.000874603604396773
"SCHOOL 34-DR LOUIS A CERULLI",0.000603703346118593,0.000370439893220285
"SCHOOL 35-PINNACLE",0.00653902849527076,0.000390373878505682
"SCHOOL 39-ANDREW J TOWNSON",0.00043053071143246,0.000431903014516925
"SCHOOL 4-GEORGE MATHER FORBES",0.0724801613970257,0.000348844742494439
"SCHOOL 42-ABELARD REYNOLDS",0.0016342427687439,0.000382068051303433
"SCHOOL 43-THEODORE ROOSEVELT",0.0318083367254804,0.000377084554982084
"SCHOOL 44-LINCOLN PARK",0.0291583870299859,0.00017442237124722
"SCHOOL 45-MARY MCLEOD BETHUNE",0.000215869096167862,0.000437717093558499
"SCHOOL 46-CHARLES CARROLL",0.0192641581028039,0.000257480643269705
"SCHOOL 5-JOHN WILLIAMS",0.00651832643164881,0.000531572940943907
"SCHOOL 50-HELEN BARRETT MONTGOMERY",0.0014143462831223,0.000548184595348405
"SCHOOL 52-FRANK FOWLER DOW",0.00441512809068424,0.00025831122598993
"SCHOOL 53 MONTESSORI ACADEMY",0.00622605237746045,0.000191034025651717
"SCHOOL 54-FLOWER CITY COMMUNITY SCHOOL",0.000465731380955226,0.000330571922649492
"SCHOOL 57-EARLY CHILDHOOD SCHOOL",0.0198106544731771,0.000131232069795527
"SCHOOL 58-WORLD OF INQUIRY SCHOOL",0.000846213258442224,0.000755830275404618
"SCHOOL 7-VIRGIL GRISSOM",0.0485140016031518,0.000390373878505682
"SCHOOL 8-ROBERTO CLEMENTE",0.000229560450837434,0.000392865626666357
"SCHOOL 9-DR MARTIN LUTHER KING JR",0.00621060535888392,0.000567287997913576
"SCHOOL FOR CLASSICS:  AN ACADEMY OF THINKERS, WRITERS AND PERFORMERS (THE)",0.00587085794505202,0.000220104420859587
"SCHOOL FOR ENVIRONMENTAL CITIZENSHIP",8.62127827916124e-05,0.000437717093558499
"SCHOOL FOR EXCELLENCE",0.0183562760701653,0.000240868988865208
"SCHOOL FOR FUTURE LEADERS (THE)",0.0151656453000596,0.000338047167131516
"SCHOOL FOR GLOBAL LEADERS",0.118168850983894,0.000209306845496664
"SCHOOL FOR HUMAN RIGHTS (THE)",0.000417723302900181,0.000292365117519149
"SCHOOL FOR INQUIRY AND SOCIAL JUSTICE (THE)",0.0055550162987142,0.000421105439154002
"SCHOOL FOR INTERNATIONAL STUDIES",0.0023969441678746,0.00060217247216302
"SCHOOL FOR LEGAL STUDIES",0.00289806649097601,0.000248344233347232
"SCHOOL FOR TOURISM AND HOSPITALITY",0.0354643726261154,0.000250835981507906
"SCHOOL IN THE SQUARE PUBLIC CS",0.00831848154069868,0.000250005398787681
"SCHOOL OF CREATIVITY-INNOVATION",0.0307994896606676,2.49174816067457e-05
"SCHOOL OF DIPLOMACY",0.0449904426331921,0.000354658821536013
"SCHOOL OF INTEGRATED LEARNING (THE)",0.00211326859696777,0.000245852485186557
"SCHOOL OF MATH, SCIENCE AND HEALTHY LIVING (THE)",0.00403463052844466,0.000282398124876451
"SCHOOL OF PERFORMING ARTS",0.0290217957925995,0.00028904278663825
"SCHOOL OF SCIENCE AND APPLIED LEARNING",0.0560045853778686,0.00048589089133154
"SCHOOL OF SCIENCE AND TECHNOLOGY",0.00482188142875237,0.000513300121098961
"SCHOOL OF THE ARTS",0.0316662216844299,0.000941050222014761
"SCHOOL OF THE FUTURE BROOKLYN",0.034664261925101,0.000157810716842723
"SCHOOL OF THE FUTURE HIGH SCHOOL",0.00312439880757933,0.000621275874728192
"SCHOOL WITHOUT WALLS",0.0330852411784425,0.000222596169020261
"SCHUYLERVILLE PREPARATORY HIGH SCHOOL",0.0214710588137321,0.000283228707596676
"SCIENCE AND MEDICINE MIDDLE SCHOOL (THE)",0.00150623186174113,0.000328910757209043
"SCIENCE AND TECHNOLOGY ACADEMY:  A MOTT HALL SCHOOL",0.0009514593216043,0.000372101058660735
"SCIENCE SKILLS CENTER HIGH SCHOOL FOR SCI, TECH AND CREATIVE ARTS",0.00660516331804394,0.000475923898688842
"SCIENCE, TECH & RESEARCH HIGH SCHOOL AT ERASMUS",0.00410432948330696,0.000475093315968617
"SCRIBNER ROAD ELEMENTARY SCHOOL",0.0592930377725596,0.000477585064129292
"SECONDARY SCHOOL FOR JOURNALISM",0.00103402763730746,0.000219273838139362
"SECONDARY SCHOOL FOR LAW",3.0956855043854e-07,0.000370439893220285
"SEEALL ACADEMY (THE)",0.00277482452143288,0.000878756517997897
"SENECA SCHOOL",0.124030948360246,0.000148674306920249
"SHERIDAN ACADEMY FOR YOUNG LEADERS",0.0269005895386174,0.000382898634023658
"SHERIDAN HILL ELEMENTARY SCHOOL",0.0179220818721941,0.000394526792106806
"SISULU-WALKER CHARTER SCHOOL OF HARLEM",0.0180064649933613,0.000182728198449468
"SIXTH AVENUE ELEMENTARY SCHOOL",0.00227862887490323,0.000221765586300036
"SMALLWOOD DRIVE SCHOOL",0.0163897240795211,0.000540709350866381
"SOUNDVIEW ACADEMY FOR CULTURE AND SCHOLARSHIP",0.0146246291562968,0.000325588426328143
"SOUTH BRONX ACADEMY FOR APPLIED MEDIA",0.0665097423457573,0.000187711694770817
"SOUTH BRONX CHARTER SCHOOL-INTER CULTURES AND ARTS",0.0630300626502893,0.000375423389541635
"SOUTH BRONX CLASSICAL CHARTER III",0.0242529986415095,0.000265786470471954
"SOUTH BRONX CLASSICAL CHARTER SCH IV",0.0209710431048761,0.000130401487075302
"SOUTH BRONX CLASSICAL CHARTER SCHOOL",0.021772052889955,0.000417783108273102
"SOUTH BRONX CLASSICAL CHARTER SCHOOL II",0.00943928250528218,0.000294026282959599
"SOUTH BRONX COMMUNITY CHARTER HIGH S",0.00622495735767298,0.000240038406144983
"SOUTH BRONX EARLY COLLEGE ACADEMY CS",0.0291267349224802,0.000277414628555102
"SOUTH BRONX INTERNATIONAL MS",0.0200131609636868,3.57150569696688e-05
"SOUTH BRONX PREPARATORY - A COLLEGE BOARD SCHOOL",0.0175619076726779,0.00054403168174728
"SOUTH BROOKLYN COMMUNITY HIGH SCHOOL",0.180336767129424,0.000127909738914628
"SOUTH BUFFALO CHARTER SCHOOL",0.0195988699028093,0.000752507944523719
"SOUTH DAVIS ELEMENTARY SCHOOL",0.00501512953678024,0.000284059290316901
"SOUTH PARK HIGH SCHOOL",0.00820043544751434,0.000713470556673151
"SOUTHLAWN SCHOOL",0.0215799214977262,0.000182728198449468
"SOUTHSIDE ELEMENTARY SCHOOL",0.0200787500953693,0.00083141330294508
"SPECIAL MUSIC SCHOOL",0.0155175480234988,0.00025997239143038
"SPENCERPORT HIGH SCHOOL",0.0167664669526367,0.000951847797377684
"SPRING CREEK COMMUNITY SCHOOL",0.0101244122857083,0.000435225345397824
"SPRINGVILLE ELEMENTARY SCHOOL",0.0314787802003878,0.000460973409724795
"SPRUCE STREET SCHOOL",0.00249810221058574,0.000448514668921422
"SPRY MIDDLE SCHOOL",0.0266252990410586,0.000784900670612488
"ST HOPE LEADERSHIP ACADEMY CHARTER SCHOOL",0.0119768306982555,0.000249174816067457
"STANLEY MAKOWSKI EARLY CHILDHOOD CENTER",0.0564984887517244,0.000527420027342783
"STAR ACADEMY PS 63 (THE)",0.106544469350798,0.00017276120580677
"STATE ROAD ELEMENTARY SCHOOL",0.0324057806553062,0.00043273359723715
"STEM BRIDGE SCHOOL (THE)",0.00186995449510418,0.000179405867568569
"STEM INSTITUTE OF MANHATTAN",0.0652059995109849,0.000108806336349456
"STEPHEN T MATHER BUILDING ARTS AND CRAFTMANSHIP HIGH SCHOOL",0.0140264408144544,0.000333894253530392
"STOREFRONT ACADEMY CHARTER SCHOOL",0.00678796482092053,0.000187711694770817
"STUYVESANT HIGH SCHOOL",0.180815681563444,0.00275836521386674
"SUCCESS ACADEMY CHARTER SCH-NYC 10",0.00123663862533696,0.000286551038477575
"SUCCESS ACADEMY CHARTER SCH-NYC 13",0.00161850276342199,0.00025665006054948
"SUCCESS ACADEMY CHARTER SCHOOL - BENSONHURST",0.00412443830010027,0.000421936021874227
"SUCCESS ACADEMY CHARTER SCHOOL - BRONX 4",0.000806742542211178,0.000455159330683221
"SUCCESS ACADEMY CHARTER SCHOOL - SPRINGFIELD",0.0100425689285041,0.000534064689104582
"SUCCESS ACADEMY CHARTER SCHOOL-BED STUY 2",0.00175369034240296,0.0002873816211978
"SUCCESS ACADEMY CHARTER SCHOOL-BEDFORD STUYVESANT 1",1.0856056633956e-05,0.00063124286737089
"SUCCESS ACADEMY CHARTER SCHOOL-BRONX 1",0.00389609593257669,0.000488382639492215
"SUCCESS ACADEMY CHARTER SCHOOL-BRONX 2",0.0060110513091565,0.000626259371049541
"SUCCESS ACADEMY CHARTER SCHOOL-BRONX 3",0.000691292283305363,0.000529081192783233
"SUCCESS ACADEMY CHARTER SCHOOL-COBBLE HILL",0.00472069741283095,0.000276584045834877
"SUCCESS ACADEMY CHARTER SCHOOL-CROWN HEIGHTS",0.00536008880919702,0.000523267113741659
"SUCCESS ACADEMY CHARTER SCHOOL-FORT GREENE",1.51789728755616e-05,0.000241699571585433
"SUCCESS ACADEMY CHARTER SCHOOL-HARLEM 1",0.00861578352534205,0.001015802666835
"SUCCESS ACADEMY CHARTER SCHOOL-HARLEM 2",1.41099230640189e-05,0.000587221983198973
"SUCCESS ACADEMY CHARTER SCHOOL-HARLEM 3",0.000361421776200594,0.000921946819449589
"SUCCESS ACADEMY CHARTER SCHOOL-HARLEM 4",0.00541780269931309,0.000352997656095564
"SUCCESS ACADEMY CHARTER SCHOOL-HARLEM 5",0.0041282988715769,0.000619614709287742
"SUCCESS ACADEMY CHARTER SCHOOL-HELL'S KITCHEN",0.00186995449510418,0.000383729216743883
"SUCCESS ACADEMY CHARTER SCHOOL-NYC 4",0.00040117533541866,0.000338047167131516
"SUCCESS ACADEMY CHARTER SCHOOL-NYC 8",0.0301371204080038,0.000279906376715776
"SUCCESS ACADEMY CHARTER SCHOOL-PROSPECT HEIGHTS",0.00266969405866086,0.000522436531021434
"SUCCESS ACADEMY CHARTER SCHOOL-UNION SQUARE",4.5279776950319e-11,0.000598019558561896
"SUCCESS ACADEMY CHARTER SCHOOL-UPPER WEST",1.46957952077737e-05,0.000656160348977636
"SUCCESS ACADEMY CHARTER SCHOOL-WILLIAMSBURG",0.000366509886351564,0.000360472900577587
"SUCCESS ACADEMY CHARTER-HARLEM 6",0.00025774546005815,0.000187711694770817
"SUCCESS ACADEMY CHARTER-HUDSON YARDS",1.2160508642819e-05,0.000185219946610143
"SUCCESS ACADEMY CS - BERGEN BEACH",0.0105347320316532,0.000459312244284345
"SUCCESS ACADEMY CS - ROSEDALE",0.00817400444760268,0.000362964648738262
"SUCCESS ACADEMY CS - WASHINGTON HGTS",0.000354317626394433,0.000417783108273102
"SUMMIT ACADEMY CHARTER SCHOOL",0.00489081675906252,0.000270769966793303
"SUNSET PARK AVENUE ELEMENTARY SCHOOL",0.0255360466673628,0.000362964648738262
"SUNSET PARK HIGH SCHOOL",0.0080278942988306,0.00101081917051365
"SUNSET PARK PREP",0.0109483470254556,0.000437717093558499
"SWEET HOME MIDDLE SCHOOL",0.0144197755273013,0.000622106457448417
"SWEET HOME SENIOR HIGH SCHOOL",0.0271879929391802,0.000846363791909128
"T J CONNOR ELEMENTARY SCHOOL",0.00975941347593738,0.000247513650627007
"TAG YOUNG SCHOLARS",0.0680476522810721,0.000493366135813564
"TALENT UNLIMITED HIGH SCHOOL",0.00061987704489634,0.00043273359723715
"TAPESTRY CHARTER SCHOOL",0.0167177855631515,0.000794867663255187
"TEACHERS COLLEGE COMMUNITY SCHOOL",0.000393458717401988,0.000243360737025883
"TEACHERS PREPARATORY HIGH SCHOOL",0.104072848152248,0.000165285961324746
"TEACHING FIRMS OF AMERICA PROFESSIONAL PREP CHARTER",0.00259999907948447,0.000434394762677599
"TERRY TAYLOR ELEMENTARY SCHOOL",0.0252248488863355,0.000315621433685445
"THE BRONX SCHOOL OF YOUNG LEADERS",0.013976948969613,0.000362964648738262
"THEATRE ARTS PRODUCTION COMPANY SCHOOL",0.00625392620314116,0.000455159330683221
"THEODORE ROOSEVELT SCHOOL",0.0101263630143703,0.00080234290773721
"THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL",0.00792287482592058,0.00182312907089356
"THOMAS A EDISON ELEMENTARY SCHOOL",0.0145738274500563,0.000479246229569742
"THOMAS C GIORDANO MIDDLE SCHOOL 45",0.000118981644236061,0.000592205479520322
"THOMAS HIGH SCHOOL",0.0216320789843026,0.00109719977341703
"THORNELL ROAD SCHOOL",0.0126541393995067,0.000349675325214664
"THURGOOD MARSHALL ACADEMY FOR LEARNING & SOCIAL CHANGE",0.00583177602302334,0.00046180399244502
"THURGOOD MARSHALL ACADEMY LOWER SCHOOL",0.00328594812439812,0.000175252953967444
"TOMPKINS SQUARE MIDDLE SCHOOL",0.0231121054054135,0.000300670944721398
"TONAWANDA MIDDLE/HIGH SCHOOL",0.00640138063472975,0.000755830275404618
"TOWNSEND HARRIS HIGH SCHOOL",0.0930282987301336,0.000982579358026004
"TRANSIT MIDDLE SCHOOL",0.033326124774976,0.000807326404058559
"TRANSIT TECH CAREER AND TECHNICAL EDUCATION HIGH SCHOOL",0.0147104868247492,0.000558151587991103
"TRUE NORTH ROCHESTER PREP CHARTER SCHOOL-WEST CAMPUS",0.0301664441333021,0.000683569578745056
"TRUE NORTH ROCHESTER PREPARATORY CHARTER SCHOOL (THE)",0.0217221560396089,0.000966798286341732
"TRUMAN ELEMENTARY SCHOOL",0.00441512809068424,0.00025831122598993
"TWELVE CORNERS MIDDLE SCHOOL",0.0133373477769514,0.000778256008850689
"UFT CHARTER SCHOOL",0.0158948257820545,0.000181067033009018
"UNION EAST ELEMENTARY SCHOOL",0.00733162016016645,0.000638718111852914
"UNION PLEASANT AVENUE ELEMENTARY SCHOOL",0.00702397710570676,0.000509147207497836
"UNION SQUARE ACADEMY FOR HEALTH SCIENCES",0.00353709746321222,0.000352167073375339
"UNITY CENTER FOR URBAN TECHNOLOGIES",0.00657041777774849,0.000231732578942735
"UNITY PREPARATORY CHARTER SCHOOL OF BROOKLYN",0.00867460448668932,0.000426088935475351
"UNIVERSITY HEIGHTS SECONDARY SCHOOL-BRONX COMMUNITY COLLEGE",1.86980352439728e-05,0.0004310724317967
"UNIVERSITY NEIGHBORHOOD HIGH SCHOOL",0.00113120857407193,0.000401171453868605
"UNIVERSITY NEIGHBORHOOD MIDDLE SCHOOL",0.179781201371009,0.000171930623086545
"UNIVERSITY PREP CHARTER HIGH SCHOOL",0.0144716173568781,0.000360472900577587
"UNIVERSITY PREPARATORY CHARTER SCHOOL FOR YOUNG MEN",0.0677821604216793,0.000292365117519149
"URBAN ACADEMY LABORATORY HIGH SCHOOL",0.00322940311421746,0.00011462041539103
"URBAN ACTION ACADEMY",0.00186995449510418,0.000219273838139362
"URBAN ASSEMBLY ACADEMY OF GOVERNMENT AND LAW",0.000731698027446277,0.000274922880394427
"URBAN ASSEMBLY BRONX ACADEMY OF LETTERS (THE)",0.0328409025377635,0.000486721474051765
"URBAN ASSEMBLY CS - COMPUTER SCIENCE",0.0141144176436872,9.30252646651838e-05
"URBAN ASSEMBLY FOR THE PERFORMING ARTS",0.00903364290105926,0.000318943764566344
"URBAN ASSEMBLY GATEWAY SCHOOL FOR TECHNOLOGY",0.00347415938425076,0.000378745720422534
"URBAN ASSEMBLY INSTITUTE OF MATH AND SCIENCE FOR YOUNG WOMEN",0.00192355058574728,0.000419444273713552
"URBAN ASSEMBLY MAKER ACADEMY",0.000482380898198803,0.000323927260887694
"URBAN ASSEMBLY NEW YORK HARBOR SCHOOL",0.00564243427511726,0.000441870007159623
"URBAN ASSEMBLY SCHOOL FOR APPLIED MATH AND SCIENCE",0.0278417868491462,0.000501671963015813
"URBAN ASSEMBLY SCHOOL FOR CAREERS IN SPORTS",0.0132063142579457,0.000440208841719173
"URBAN ASSEMBLY SCHOOL FOR COLLABORATIVE HEALTHCARE",0.0184446717620408,0.000279075793995551
"URBAN ASSEMBLY SCHOOL FOR CRIMINAL JUSTICE",0.00330941343643443,0.000454328747962996
"URBAN ASSEMBLY SCHOOL FOR EMERGENCY MANAGEMENT",0.00286016977980673,0.000218443255419137
"URBAN ASSEMBLY SCHOOL FOR GLOBAL COMMERCE (THE)",0.028091264582973,0.000210137428216888
"URBAN ASSEMBLY SCHOOL FOR GREEN CAREERS (THE)",0.00686801973137049,0.000251666564228131
"URBAN ASSEMBLY SCHOOL FOR LAW AND JUSTICE",0.000733054230308176,0.000364625814178712
"URBAN ASSEMBLY SCHOOL FOR MEDIA STUDIES",0.00425920577868684,0.000343030663452865
"URBAN ASSEMBLY SCHOOL OF BUSINESS FOR YOUNG WOMEN",6.23816522159204e-06,0.000149504889640474
"URBAN ASSEMBLY SCHOOL OF DESIGN AND CONSTRUCTION",0.0150070314018432,0.000260802974150605
"URBAN ASSEMBLY SCHOOL OF MUSIC AND ART AT WATERS EDGE (THE)",0.00806703002662176,0.000175252953967444
"URBAN ASSEMBLY UNISON SCHOOL (THE)",0.0904108004773585,0.000133723817956202
"URBAN CHOICE CHARTER SCHOOL",0.0339175305694292,0.000328910757209043
"URBAN DOVE TEAM CHARTER SCHOOL",0.1585809386194,0.000243360737025883
"URBAN DOVE TEAM CHARTER SCHOOL II",0.137192216485575,8.13971065820358e-05
"URBAN INSTITUTE OF MATHEMATICS",0.00117615933119304,0.00031312968552477
"URBAN SCHOLARS COMMUNITY SCHOOL",0.0456728636668921,0.000222596169020261
"VALIDUS PREPARATORY ACADEMY",0.0246912501752344,0.000297348613840498
"VAN SICLEN COMMUNITY MIDDLE SCHOOL",0.116674494427392,0.00025997239143038
"VANGUARD COLLEGIATE HIGH SCHOOL",0.00765042980529048,0.00051496128653941
"VANGUARD HIGH SCHOOL",0.012946194774112,0.000350505907934889
"VERITAS ACADEMY",1.61119655406102e-05,0.000472601567807943
"VERONICA E CONNOR MIDDLE SCHOOL",0.000932869552561916,0.00054569284718773
"VERTUS CHARTER SCHOOL",1.16462198273776e-05,0.000233393744383184
"VICTORY COLLEGIATE HIGH SCHOOL",0.0160284913410713,0.000289873369358475
"VILLAGE ACADEMY",0.00661002383146744,0.000312299102804546
"VILLAGE ELEMENTARY SCHOOL",0.0292055580313636,0.00111381142782153
"VISTA ACADEMY",0.0020225941925907,0.000392865626666357
"VOICE CHARTER SCHOOL OF NEW YORK",5.61309506968855e-05,0.000568118580633801
"VOYAGES PREP-SOUTH QUEENS",0.029932721621817,0.000213459759097788
"VOYAGES PREPARATORY",0.0352201520350404,0.000176083536687669
"W H MAXWELL CAREER AND TECHNICAL EDUCATION HIGH SCHOOL",0.055258996652185,0.000306485023762972
"WADLEIGH SECONDARY SCHOOL FOR THE PERFORMING  AND VISUAL ARTS",0.00790059156399623,0.00025831122598993
"WALES PRIMARY SCHOOL",0.000862471228494342,0.000196848104693291
"WALT DISNEY SCHOOL",0.0897362369549813,0.000372101058660735
"WALTON AVENUE SCHOOL (THE)",0.00782022226516058,0.000410307863791079
"WASHINGTON HEIGHTS ACADEMY",2.31543262614502e-05,0.000447684086201197
"WASHINGTON HEIGHTS EXPEDITIONARY LEARNING SCHOOL",0.00424281988091252,0.000694367154107979
"WATERFRONT SCHOOL",0.00233447872535646,0.000633734615531565
"WATERSIDE CHILDREN'S STUDIO SCHOOL",0.000205613174305761,0.000385390382184333
"WATERSIDE SCHOOL FOR LEADERSHIP",0.0223918180965995,0.00020349276645509
"WAVE PREPARATORY ELEMENTARY SCHOOL",0.00017159164466593,0.000411969029231528
"WEBSTER-SCHROEDER HIGH SCHOOL",0.0187387327448493,0.00112128667230355
"WEST BRONX ACADEMY FOR THE FUTURE",0.0170081262958277,0.000509147207497836
"WEST BROOKLYN COMMUNITY HIGH SCHOOL",0.117339947434677,0.000186881112050592
"WEST BUFFALO CHARTER SCHOOL",0.0260483906485136,0.000373762224101185
"WEST ELEMENTARY SCHOOL",0.0165654848380042,0.000847194374629353
"WEST END SECONDARY SCHOOL",0.00426652324513494,0.000357981152416913
"WEST HERTEL ELEMENTARY SCHOOL",0.00548661801670004,0.00060217247216302
"WEST MIDDLE SCHOOL",2.22564239571075e-06,0.00192030724915987
"WEST PREP ACADEMY",0.0572887458398281,0.000164455378604521
"WEST RIDGE ELEMENTARY SCHOOL",0.000317376115842394,0.000220935003579812
"WEST SENECA EAST SENIOR HIGH SCHOOL",0.00720693502037985,0.000700181233149553
"WEST SENECA WEST SENIOR HIGH SCHOOL",0.00648323873562566,0.00103407548667995
"WESTCHESTER SQUARE ACADEMY",0.00415072277004174,0.000457651078843895
"WESTERN NEW YORK MARITIME CHARTER SCHOOL",0.000717508576622611,0.000373762224101185
"WESTMINSTER COMMUNITY CHARTER SCHOOL",0.211059412588177,0.000459312244284345
"WHEATLAND-CHILI HIGH SCHOOL",0.0124078101075066,0.000284889873037125
"WHIN MUSIC COMMUNITY CHARTER SCHOOL",0.00334031048105647,0.000115450998111255
